game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400587897,2015-01-03,2,150,home,FALSE,Duke,85,Blue Devils,Duke Blue Devils,Duke
400587897,2015-01-03,2,103,away,FALSE,Boston College,62,Eagles,Boston College Eagles,Boston College
400587895,2015-01-03,4,2390,home,FALSE,Miami,80,Hurricanes,Miami Hurricanes,Miami
400587895,2015-01-03,4,258,away,FALSE,Virginia,89,Cavaliers,Virginia Cavaliers,Virginia
400588399,2015-01-03,3,2550,home,FALSE,Seton Hall,66,Pirates,Seton Hall Pirates,Seton Hall
400588399,2015-01-03,3,222,away,FALSE,Villanova,61,Wildcats,Villanova Wildcats,Villanova
400587289,2015-01-03,2,2501,home,FALSE,Portland,75,Pilots,Portland Pilots,Portland
400587289,2015-01-03,2,2250,away,FALSE,Gonzaga,87,Bulldogs,Gonzaga Bulldogs,Gonzaga
400585780,2015-01-03,2,66,home,TRUE,Iowa State,60,Cyclones,Iowa State Cyclones,Iowa State
400585780,2015-01-03,2,2579,away,TRUE,South Carolina,64,Gamecocks,South Carolina Gamecocks,South Carolina
400585778,2015-01-03,2,2641,home,FALSE,Texas Tech,61,Red Raiders,Texas Tech Red Raiders,Texas Tech
400585778,2015-01-03,2,251,away,FALSE,Texas,70,Longhorns,Texas Longhorns,Texas
400595441,2015-01-03,2,120,home,FALSE,Maryland,70,Terrapins,Maryland Terrapins,Maryland
400595441,2015-01-03,2,135,away,FALSE,Minnesota,58,Golden Gophers,Minnesota Golden Gophers,Minnesota
400587894,2015-01-03,4,87,home,FALSE,Notre Dame,83,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400587894,2015-01-03,4,59,away,FALSE,Georgia Tech,76,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400588403,2015-01-03,2,2599,home,FALSE,St. John's,69,Red Storm,St. John's Red Storm,St John's
400588403,2015-01-03,2,2086,away,FALSE,Butler,73,Bulldogs,Butler Bulldogs,Butler
400585781,2015-01-03,2,2628,home,FALSE,TCU,67,Horned Frogs,TCU Horned Frogs,TCU
400585781,2015-01-03,2,277,away,FALSE,West Virginia,78,Mountaineers,West Virginia Mountaineers,West Virginia
400585779,2015-01-03,2,201,home,FALSE,Oklahoma,73,Sooners,Oklahoma Sooners,Oklahoma
400585779,2015-01-03,2,239,away,FALSE,Baylor,63,Bears,Baylor Bears,Baylor
400587896,2015-01-03,2,228,home,FALSE,Clemson,50,Tigers,Clemson Tigers,Clemson
400587896,2015-01-03,2,153,away,FALSE,North Carolina,74,Tar Heels,North Carolina Tar Heels,North Carolina
400595443,2015-01-03,2,194,home,FALSE,Ohio State,77,Buckeyes,Ohio State Buckeyes,Ohio State
400595443,2015-01-03,2,356,away,FALSE,Illinois,61,Fighting Illini,Illinois Fighting Illini,Illinois
400591620,2015-01-03,2,167,home,FALSE,New Mexico,66,Lobos,New Mexico Lobos,New Mexico
400591620,2015-01-03,2,36,away,FALSE,Colorado State,53,Rams,Colorado State Rams,Colorado St
400588402,2015-01-03,2,46,home,FALSE,Georgetown,76,Hoyas,Georgetown Hoyas,Georgetown
400588402,2015-01-03,2,156,away,FALSE,Creighton,61,Bluejays,Creighton Bluejays,Creighton
