game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400766582,2015-03-09,2,2169,home,TRUE,Delaware State,64,Hornets,Delaware State Hornets,Delaware St
400766582,2015-03-09,2,2542,away,TRUE,Savannah State,58,Tigers,Savannah State Tigers,Savannah St
400767077,2015-03-09,2,2747,home,TRUE,Wofford,67,Terriers,Wofford Terriers,Wofford
400767077,2015-03-09,2,231,away,TRUE,Furman,64,Paladins,Furman Paladins,Furman
400767055,2015-03-09,2,2571,home,TRUE,South Dakota State,78,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
400767055,2015-03-09,2,233,away,TRUE,South Dakota,65,Coyotes,South Dakota Coyotes,South Dakota
400767054,2015-03-09,2,2729,home,TRUE,William & Mary,61,Tribe,William & Mary Tribe,William & Mary
400767054,2015-03-09,2,111,away,TRUE,Northeastern,72,Huskies,Northeastern Huskies,Northeastern
400766775,2015-03-09,2,189,home,FALSE,Bowling Green,88,Falcons,Bowling Green Falcons,Bowling Green
400766775,2015-03-09,2,2050,away,FALSE,Ball State,75,Cardinals,Ball State Cardinals,Ball State
400766774,2015-03-09,2,2006,home,FALSE,Akron,76,Zips,Akron Zips,Akron
400766774,2015-03-09,2,2459,away,FALSE,Northern Illinois,52,Huskies,Northern Illinois Huskies,N Illinois
400766776,2015-03-09,3,2199,home,FALSE,Eastern Michigan,62,Eagles,Eastern Michigan Eagles,E Michigan
400766776,2015-03-09,3,193,away,FALSE,Miami (OH),61,RedHawks,Miami (OH) RedHawks,Miami OH
400766777,2015-03-09,2,2711,home,FALSE,Western Michigan,82,Broncos,Western Michigan Broncos,W Michigan
400766777,2015-03-09,2,195,away,FALSE,Ohio,74,Bobcats,Ohio Bobcats,Ohio
400767056,2015-03-09,2,314,home,TRUE,Iona,69,Gaels,Iona Gaels,Iona
400767056,2015-03-09,2,2363,away,TRUE,Manhattan,79,Jaspers,Manhattan Jaspers,Manhattan
400766905,2015-03-09,2,2250,home,TRUE,Gonzaga,79,Bulldogs,Gonzaga Bulldogs,Gonzaga
400766905,2015-03-09,2,2492,away,TRUE,Pepperdine,61,Waves,Pepperdine Waves,Pepperdine
400766583,2015-03-09,2,2261,home,TRUE,Hampton,91,Pirates,Hampton Pirates,Hampton
400766583,2015-03-09,2,2415,away,TRUE,Morgan State,71,Bears,Morgan State Bears,Morgan St
400767095,2015-03-09,2,2449,home,TRUE,North Dakota State,60,Bison,North Dakota State Bison,N Dakota St
400767095,2015-03-09,2,198,away,TRUE,Oral Roberts,56,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
400766986,2015-03-09,2,252,home,TRUE,BYU,84,Cougars,BYU Cougars,BYU
400766986,2015-03-09,2,2501,away,TRUE,Portland,70,Pilots,Portland Pilots,Portland
