game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400597317,2015-01-06,3,96,home,FALSE,Kentucky,89,Wildcats,Kentucky Wildcats,Kentucky
400597317,2015-01-06,3,145,away,FALSE,Ole Miss,86,Rebels,Ole Miss Rebels,Ole Miss
400588406,2015-01-06,2,2599,home,FALSE,St. John's,72,Red Storm,St. John's Red Storm,St John's
400588406,2015-01-06,2,222,away,FALSE,Villanova,90,Wildcats,Villanova Wildcats,Villanova
400585785,2015-01-06,2,66,home,FALSE,Iowa State,63,Cyclones,Iowa State Cyclones,Iowa State
400585785,2015-01-06,2,197,away,FALSE,Oklahoma State,61,Cowboys,Oklahoma State Cowboys,Oklahoma St
400595449,2015-01-06,3,135,home,FALSE,Minnesota,72,Golden Gophers,Minnesota Golden Gophers,Minnesota
400595449,2015-01-06,3,194,away,FALSE,Ohio State,74,Buckeyes,Ohio State Buckeyes,Ohio State
400597316,2015-01-06,2,61,home,FALSE,Georgia,75,Bulldogs,Georgia Bulldogs,Georgia
400597316,2015-01-06,2,8,away,FALSE,Arkansas,79,Razorbacks,Arkansas Razorbacks,Arkansas
