game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
270122352,2007,regular-season,2007-01-12,3,2352,home,FALSE,Loyola Maryland,96,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
270122352,2007,regular-season,2007-01-12,3,315,away,FALSE,Niagara,95,Purple Eagles,Niagara Purple Eagles,Niagara
270120172,2007,regular-season,2007-01-12,2,172,home,FALSE,Cornell,56,Big Red,Cornell Big Red,Cornell
270120172,2007,regular-season,2007-01-12,2,219,away,FALSE,Pennsylvania,74,Quakers,Pennsylvania Quakers,Penn
270120171,2007,regular-season,2007-01-12,2,171,home,FALSE,Columbia,64,Lions,Columbia Lions,Columbia
270120171,2007,regular-season,2007-01-12,2,163,away,FALSE,Princeton,56,Tigers,Princeton Tigers,Princeton
270120108,2007,regular-season,2007-01-12,2,108,home,FALSE,Harvard,77,Crimson,Harvard Crimson,Harvard
270120108,2007,regular-season,2007-01-12,2,159,away,FALSE,Dartmouth,71,Big Green,Dartmouth Big Green,Dartmouth
270120107,2007,regular-season,2007-01-12,2,107,home,FALSE,Holy Cross,65,Crusaders,Holy Cross Crusaders,Holy Cross
270120107,2007,regular-season,2007-01-12,2,2083,away,FALSE,Bucknell,60,Bison,Bucknell Bison,Bucknell
270122217,2007,regular-season,2007-01-12,2,2217,home,FALSE,Fairfield,63,Stags,Fairfield Stags,Fairfield
270122217,2007,regular-season,2007-01-12,2,2520,away,FALSE,Rider,64,Broncs,Rider Broncs,Rider
270122057,2007,regular-season,2007-01-12,2,2057,home,FALSE,Belmont,50,Bruins,Belmont Bruins,Belmont
270122057,2007,regular-season,2007-01-12,2,288,away,FALSE,Lipscomb,55,Bisons,Lipscomb Bisons,Lipscomb
270122460,2007,regular-season,2007-01-12,2,2460,home,FALSE,Northern Iowa,54,Panthers,Northern Iowa Panthers,Northern Iowa
270122460,2007,regular-season,2007-01-12,2,156,away,FALSE,Creighton,62,Bluejays,Creighton Bluejays,Creighton
270120314,2007,regular-season,2007-01-12,2,314,home,FALSE,Iona,63,Gaels,Iona Gaels,Iona
270120314,2007,regular-season,2007-01-12,2,2363,away,FALSE,Manhattan,73,Jaspers,Manhattan Jaspers,Manhattan
