game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273472885,2008,regular-season,2007-12-13,2,2885,home,FALSE,NJIT,55,Highlanders,NJIT Highlanders,NJIT
273472885,2008,regular-season,2007-12-13,2,164,away,FALSE,Rutgers,65,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
273472427,2008,regular-season,2007-12-13,2,2427,home,FALSE,UNC Asheville,79,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
273472427,2008,regular-season,2007-12-13,2,2097,away,FALSE,Campbell,76,Fighting Camels,Campbell Fighting Camels,Campbell
273472341,2008,regular-season,2007-12-13,2,112358,home,FALSE,Long Island University,88,Sharks,Long Island University Sharks,Long Island
273472341,2008,regular-season,2007-12-13,2,108,away,FALSE,Harvard,77,Crimson,Harvard Crimson,Harvard
273472166,2008,regular-season,2007-12-13,2,2166,home,FALSE,Davidson,95,Wildcats,Davidson Wildcats,Davidson
273472166,2008,regular-season,2007-12-13,2,2643,away,FALSE,The Citadel,74,Bulldogs,The Citadel Bulldogs,The Citadel
273472066,2008,regular-season,2007-12-13,2,2066,home,FALSE,Binghamton,71,Bearcats,Binghamton Bearcats,Binghamton
273472066,2008,regular-season,2007-12-13,2,45,away,FALSE,George Washington,59,Revolutionaries,George Washington Revolutionaries,G Washington
273470349,2008,regular-season,2007-12-13,2,349,home,FALSE,Army,66,Black Knights,Army Black Knights,Army
273470349,2008,regular-season,2007-12-13,2,526,away,FALSE,Florida Gulf Coast,63,Eagles,Florida Gulf Coast Eagles,FGCU
273472348,2008,regular-season,2007-12-13,2,2348,home,TRUE,Louisiana Tech,50,Bulldogs,Louisiana Tech Bulldogs,Louisiana Tech
273472348,2008,regular-season,2007-12-13,2,2113,away,TRUE,Centenary (LA),62,Gentlemen,Centenary (LA) Gentlemen,Centenary (LA)
273470344,2008,regular-season,2007-12-13,2,344,home,FALSE,Mississippi State,58,Bulldogs,Mississippi State Bulldogs,Mississippi St
273470344,2008,regular-season,2007-12-13,2,2390,away,FALSE,Miami,64,Hurricanes,Miami Hurricanes,Miami
273470145,2008,regular-season,2007-12-13,2,145,home,TRUE,Ole Miss,76,Rebels,Ole Miss Rebels,Ole Miss
273470145,2008,regular-season,2007-12-13,2,2737,away,TRUE,Winthrop,71,Eagles,Winthrop Eagles,Winthrop
273470309,2008,regular-season,2007-12-13,2,309,home,FALSE,Louisiana,61,Ragin' Cajuns,Louisiana Ragin' Cajuns,Louisiana
273470309,2008,regular-season,2007-12-13,2,2377,away,FALSE,McNeese,67,Cowboys,McNeese Cowboys,McNeese
273472005,2008,regular-season,2007-12-13,2,2005,home,FALSE,Air Force,65,Falcons,Air Force Falcons,Air Force
273472005,2008,regular-season,2007-12-13,2,2450,away,FALSE,Norfolk State,53,Spartans,Norfolk State Spartans,Norfolk St
273473084,2008,regular-season,2007-12-13,2,3084,home,FALSE,Utah Valley,77,Wolverines,Utah Valley Wolverines,Utah Valley
273473084,2008,regular-season,2007-12-13,2,68,away,FALSE,Boise State,87,Broncos,Boise State Broncos,Boise St
