game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
270440153,2007,regular-season,2007-02-13,3,153,home,FALSE,North Carolina,80,Tar Heels,North Carolina Tar Heels,North Carolina
270440153,2007,regular-season,2007-02-13,3,259,away,FALSE,Virginia Tech,81,Hokies,Virginia Tech Hokies,Virginia Tech
270440245,2007,regular-season,2007-02-13,2,245,home,FALSE,Texas A&M,75,Aggies,Texas A&M Aggies,Texas A&M
270440245,2007,regular-season,2007-02-13,2,2641,away,FALSE,Texas Tech,77,Red Raiders,Texas Tech Red Raiders,Texas Tech
270442086,2007,regular-season,2007-02-13,2,2086,home,FALSE,Butler,79,Bulldogs,Butler Bulldogs,Butler
270442086,2007,regular-season,2007-02-13,2,526,away,FALSE,Florida Gulf Coast,65,Eagles,Florida Gulf Coast Eagles,FGCU
270442623,2007,regular-season,2007-02-13,2,2623,home,FALSE,Missouri State,47,Bears,Missouri State Bears,Missouri St
270442623,2007,regular-season,2007-02-13,2,79,away,FALSE,Southern Illinois,51,Salukis,Southern Illinois Salukis,S Illinois
270442633,2007,regular-season,2007-02-13,2,2633,home,FALSE,Tennessee,89,Volunteers,Tennessee Volunteers,Tennessee
270442633,2007,regular-season,2007-02-13,2,96,away,FALSE,Kentucky,85,Wildcats,Kentucky Wildcats,Kentucky
