game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273530153,2008,regular-season,2007-12-19,2,153,home,FALSE,North Carolina,88,Tar Heels,North Carolina Tar Heels,North Carolina
273530153,2008,regular-season,2007-12-19,2,2447,away,FALSE,Nicholls,78,Colonels,Nicholls Colonels,Nicholls
273532132,2008,regular-season,2007-12-19,2,2132,home,FALSE,Cincinnati,69,Bearcats,Cincinnati Bearcats,Cincinnati
273532132,2008,regular-season,2007-12-19,2,235,away,FALSE,Memphis,79,Tigers,Memphis Tigers,Memphis
273530127,2008,regular-season,2007-12-19,2,127,home,FALSE,Michigan State,85,Spartans,Michigan State Spartans,Michigan St
273530127,2008,regular-season,2007-12-19,2,23,away,FALSE,San José State,45,Spartans,San José State Spartans,San José St
273532633,2008,regular-season,2007-12-19,2,2633,home,FALSE,Tennessee,86,Volunteers,Tennessee Volunteers,Tennessee
273532633,2008,regular-season,2007-12-19,2,2427,away,FALSE,UNC Asheville,73,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
273530245,2008,regular-season,2007-12-19,2,245,home,FALSE,Texas A&M,79,Aggies,Texas A&M Aggies,Texas A&M
273530245,2008,regular-season,2007-12-19,2,2174,away,FALSE,Detroit Mercy,39,Titans,Detroit Mercy Titans,Detroit Mercy
273532086,2008,regular-season,2007-12-19,2,2086,home,FALSE,Butler,83,Bulldogs,Butler Bulldogs,Butler
273532086,2008,regular-season,2007-12-19,2,71,away,FALSE,Bradley,64,Braves,Bradley Braves,Bradley
273532439,2008,regular-season,2007-12-19,2,2439,home,FALSE,UNLV,49,Rebels,UNLV Rebels,UNLV
273532439,2008,regular-season,2007-12-19,2,12,away,FALSE,Arizona,52,Wildcats,Arizona Wildcats,Arizona
273532515,2008,regular-season,2007-12-19,2,2515,home,FALSE,Radford,60,Highlanders,Radford Highlanders,Radford
273532515,2008,regular-season,2007-12-19,2,277,away,FALSE,West Virginia,90,Mountaineers,West Virginia Mountaineers,West Virginia
