game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213340041,2001-11-30,2,41,home,FALSE,UConn,103,Huskies,UConn Huskies,UConn
213340041,2001-11-30,2,2050,away,FALSE,Ball State,69,Cardinals,Ball State Cardinals,Ball State
213340270,2001-11-30,2,270,home,FALSE,Milwaukee,64,Panthers,Milwaukee Panthers,Milwaukee
213340270,2001-11-30,2,238,away,FALSE,Vanderbilt,79,Commodores,Vanderbilt Commodores,Vanderbilt
213342492,2001-11-30,2,2492,home,FALSE,Pepperdine,63,Waves,Pepperdine Waves,Pepperdine
213342492,2001-11-30,2,24,away,FALSE,Stanford,75,Cardinal,Stanford Cardinal,Stanford
213340167,2001-11-30,2,167,home,FALSE,New Mexico,74,Lobos,New Mexico Lobos,New Mexico
213340167,2001-11-30,2,2641,away,FALSE,Texas Tech,65,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
213340198,2001-11-30,2,198,home,FALSE,Oral Roberts,46,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
213340198,2001-11-30,2,239,away,FALSE,Baylor,74,Bears,Baylor Bears,Baylor
213340275,2001-11-30,2,275,home,FALSE,Wisconsin,92,Badgers,Wisconsin Badgers,Wisconsin
213340275,2001-11-30,2,221,away,FALSE,Pittsburgh,75,Panthers,Pittsburgh Panthers,Pitt
213340311,2001-11-30,2,311,home,FALSE,Maine,47,Black Bears,Maine Black Bears,Maine
213340311,2001-11-30,2,45,away,FALSE,George Washington,59,Revolutionaries,George Washington Revolutionaries,G Washington
213342579,2001-11-30,2,2579,home,FALSE,South Carolina,75,Gamecocks,South Carolina Gamecocks,South Carolina
213342579,2001-11-30,2,2184,away,FALSE,Duquesne,61,Dukes,Duquesne Dukes,Duquesne
