game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401480031,2023,regular-season,2022-11-27,4,2579,home,FALSE,South Carolina,85,Gamecocks,South Carolina Gamecocks,South Carolina
401480031,2023,regular-season,2022-11-27,4,2261,away,FALSE,Hampton,38,Lady Pirates,Hampton Lady Pirates,Hampton
401483915,2023,regular-season,2022-11-27,4,194,home,FALSE,Ohio State,105,Buckeyes,Ohio State Buckeyes,Ohio State
401483915,2023,regular-season,2022-11-27,4,2453,away,FALSE,North Alabama,67,Lions,North Alabama Lions,North Alabama
401487732,2023,regular-season,2022-11-27,4,259,home,FALSE,Virginia Tech,89,Hokies,Virginia Tech Hokies,Virginia Tech
401487732,2023,regular-season,2022-11-27,4,2344,away,FALSE,Longwood,28,Lancers,Longwood Lancers,Longwood
401493095,2023,regular-season,2022-11-27,4,251,home,FALSE,Texas,74,Longhorns,Texas Longhorns,Texas
401493095,2023,regular-season,2022-11-27,4,163,away,FALSE,Princeton,50,Tigers,Princeton Tigers,Princeton
401480178,2023,regular-season,2022-11-27,4,2633,home,FALSE,Tennessee,105,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401480178,2023,regular-season,2022-11-27,4,2198,away,FALSE,Eastern Kentucky,71,Colonels,Eastern Kentucky Colonels,E Kentucky
