game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401492530,2023,regular-season,2022-12-13,4,119,home,FALSE,Towson,71,Tigers,Towson Tigers,Towson
401492530,2023,regular-season,2022-12-13,4,235,away,FALSE,Memphis,73,Tigers,Memphis Tigers,Memphis
401486271,2023,regular-season,2022-12-13,4,103,home,FALSE,Boston College,76,Eagles,Boston College Eagles,Boston College
401486271,2023,regular-season,2022-12-13,4,2198,away,FALSE,Eastern Kentucky,65,Colonels,Eastern Kentucky Colonels,E Kentucky
401494281,2023,regular-season,2022-12-13,4,2635,home,FALSE,Tennessee Tech,85,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
401494281,2023,regular-season,2022-12-13,4,2632,away,FALSE,Tennessee Wesleyan,52,Bulldogs,Tennessee Wesleyan Bulldogs,TN Wesleyan
401492416,2023,regular-season,2022-12-13,4,159,home,FALSE,Dartmouth,49,Big Green,Dartmouth Big Green,Dartmouth
401492416,2023,regular-season,2022-12-13,4,2182,away,FALSE,Drexel,64,Dragons,Drexel Dragons,Drexel
401492874,2023,regular-season,2022-12-13,4,314,home,FALSE,Iona,60,Gaels,Iona Gaels,Iona
401492874,2023,regular-season,2022-12-13,4,2065,away,FALSE,Bethune-Cookman,57,Wildcats,Bethune-Cookman Wildcats,Bethune
401493804,2023,regular-season,2022-12-13,4,45,home,FALSE,George Washington,88,Revolutionaries,George Washington Revolutionaries,G Washington
401493804,2023,regular-season,2022-12-13,4,7994,away,FALSE,Wilmington (DE),40,Wildcats,Wilmington (DE) Wildcats,Wilmington
401495450,2023,regular-season,2022-12-13,4,2016,home,FALSE,Alcorn State,88,Lady Braves,Alcorn State Lady Braves,Alcorn St
401495450,2023,regular-season,2022-12-13,4,2650,away,FALSE,Tougaloo,48,Bulldogs,Tougaloo Bulldogs,Tougaloo
401488022,2023,regular-season,2022-12-13,4,43,home,FALSE,Yale,58,Bulldogs,Yale Bulldogs,Yale
401488022,2023,regular-season,2022-12-13,4,104,away,FALSE,Boston University,46,Terriers,Boston University Terriers,Boston U
401486815,2023,regular-season,2022-12-13,4,93,home,FALSE,Murray State,67,Racers,Murray State Racers,Murray St
401486815,2023,regular-season,2022-12-13,4,2046,away,FALSE,Austin Peay,71,Governors,Austin Peay Governors,Austin Peay
401481425,2023,regular-season,2022-12-13,4,2545,home,FALSE,SE Louisiana,84,Lady Lions,SE Louisiana Lady Lions,SE Louisiana
401481425,2023,regular-season,2022-12-13,4,2504,away,FALSE,Prairie View A&M,57,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
401492590,2023,regular-season,2022-12-13,4,2226,home,FALSE,Florida Atlantic,70,Owls,Florida Atlantic Owls,FAU
401492590,2023,regular-season,2022-12-13,4,2229,away,FALSE,Florida International,60,Panthers,Florida International Panthers,FIU
401492522,2023,regular-season,2022-12-13,4,232,home,FALSE,Charleston,84,Cougars,Charleston Cougars,Charleston
401492522,2023,regular-season,2022-12-13,4,2757,away,FALSE,Berry,38,Vikings,Berry Vikings,Berry
401491972,2023,regular-season,2022-12-13,4,5,home,FALSE,UAB,88,Blazers,UAB Blazers,UAB
401491972,2023,regular-season,2022-12-13,4,2396,away,FALSE,Miles,49,Golden Bears,Miles Golden Bears,Miles
401491509,2023,regular-season,2022-12-13,4,2541,home,FALSE,Santa Clara,81,Broncos,Santa Clara Broncos,Santa Clara
401491509,2023,regular-season,2022-12-13,4,23,away,FALSE,San José State,49,Spartans,San José State Spartans,San José St
401488127,2023,regular-season,2022-12-13,4,112358,home,FALSE,Long Island University,47,Sharks,Long Island University Sharks,Long Island
401488127,2023,regular-season,2022-12-13,4,171,away,FALSE,Columbia,90,Lions,Columbia Lions,Columbia
401486319,2023,regular-season,2022-12-13,4,195,home,FALSE,Ohio,44,Bobcats,Ohio Bobcats,Ohio
401486319,2023,regular-season,2022-12-13,4,2132,away,FALSE,Cincinnati,77,Bearcats,Cincinnati Bearcats,Cincinnati
401491757,2023,regular-season,2022-12-13,4,166,home,FALSE,New Mexico State,52,Aggies,New Mexico State Aggies,New Mexico St
401491757,2023,regular-season,2022-12-13,4,2638,away,FALSE,UTEP,57,Miners,UTEP Miners,UTEP
401483579,2023,regular-season,2022-12-13,4,2547,home,FALSE,Seattle U,60,Redhawks,Seattle U Redhawks,Seattle U
401483579,2023,regular-season,2022-12-13,4,331,away,FALSE,Eastern Washington,66,Eagles,Eastern Washington Eagles,E Washington
