game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273412296,2007-12-07,2,2296,home,TRUE,Jackson State,64,Tigers,Jackson State Tigers,Jackson St
273412296,2007-12-07,2,292,away,TRUE,UT Rio Grande Valley,70,Vaqueros,UT Rio Grande Valley Vaqueros,UT Rio Grande
273412454,2007-12-07,2,2454,home,FALSE,North Florida,45,Ospreys,North Florida Ospreys,North Florida
273412454,2007-12-07,2,2729,away,FALSE,William & Mary,68,Tribe,William & Mary Tribe,William & Mary
273412363,2007-12-07,2,2363,home,FALSE,Manhattan,65,Jaspers,Manhattan Jaspers,Manhattan
273412363,2007-12-07,2,2612,away,FALSE,Saint Peter's,62,Peacocks,Saint Peter's Peacocks,Saint Peter's
273410324,2007-12-07,2,324,home,FALSE,Coastal Carolina,61,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
273410324,2007-12-07,2,2506,away,FALSE,Presbyterian,54,Blue Hose,Presbyterian Blue Hose,Presbyterian
273410258,2007-12-07,2,258,home,FALSE,Virginia,76,Cavaliers,Virginia Cavaliers,Virginia
273410258,2007-12-07,2,2344,away,FALSE,Longwood,57,Lancers,Longwood Lancers,Longwood
273412217,2007-12-07,2,2217,home,FALSE,Fairfield,61,Stags,Fairfield Stags,Fairfield
273412217,2007-12-07,2,2561,away,FALSE,Siena,74,Saints,Siena Saints,Siena
273410314,2007-12-07,2,314,home,FALSE,Iona,92,Gaels,Iona Gaels,Iona
273410314,2007-12-07,2,2352,away,FALSE,Loyola Maryland,68,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
273410044,2007-12-07,2,44,home,FALSE,American University,52,Eagles,American University Eagles,American
273410044,2007-12-07,2,294,away,FALSE,Jacksonville,50,Dolphins,Jacksonville Dolphins,Jacksonville
273412724,2007-12-07,2,2724,home,FALSE,Wichita State,59,Shockers,Wichita State Shockers,Wichita St
273412724,2007-12-07,2,250,away,FALSE,UT Arlington,60,Mavericks,UT Arlington Mavericks,UT Arlington
273412181,2007-12-07,2,2181,home,TRUE,Drake,83,Bulldogs,Drake Bulldogs,Drake
273412181,2007-12-07,2,2130,away,TRUE,Chicago State,53,Cougars,Chicago State Cougars,Chicago St
273410149,2007-12-07,2,149,home,FALSE,Montana,57,Grizzlies,Montana Grizzlies,Montana
273410149,2007-12-07,2,2501,away,FALSE,Portland,58,Pilots,Portland Pilots,Portland
273412540,2007-12-07,2,2540,home,FALSE,UC Santa Barbara,81,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
273412540,2007-12-07,2,3084,away,FALSE,Utah Valley,61,Wolverines,Utah Valley Wolverines,Utah Valley
273410302,2007-12-07,2,302,home,FALSE,UC Davis,59,Aggies,UC Davis Aggies,UC Davis
273410302,2007-12-07,2,204,away,FALSE,Oregon State,73,Beavers,Oregon State Beavers,Oregon St
