game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273170026,2007-11-13,2,26,home,TRUE,UCLA,76,Bruins,UCLA Bruins,UCLA
273170026,2007-11-13,2,2536,away,TRUE,CS San Bernardino,41,Cs San Bernardino,CS San Bernardino Cs San Bernardino,CS San Brn
273170068,2007-11-13,2,68,home,FALSE,Boise State,74,Broncos,Boise State Broncos,Boise St
273170068,2007-11-13,2,265,away,FALSE,Washington State,86,Cougars,Washington State Cougars,Washington St
273170127,2007-11-13,2,127,home,TRUE,Michigan State,86,Spartans,Michigan State Spartans,Michigan St
273170127,2007-11-13,2,2130,away,TRUE,Chicago State,53,Cougars,Chicago State Cougars,Chicago St
273172250,2007-11-13,2,2250,home,FALSE,Gonzaga,80,Bulldogs,Gonzaga Bulldogs,Gonzaga
273172250,2007-11-13,2,70,away,FALSE,Idaho,43,Vandals,Idaho Vandals,Idaho
273170245,2007-11-13,2,245,home,TRUE,Texas A&M,67,Aggies,Texas A&M Aggies,Texas A&M
273170245,2007-11-13,2,198,away,TRUE,Oral Roberts,53,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
273170012,2007-11-13,2,12,home,FALSE,Arizona,76,Wildcats,Arizona Wildcats,Arizona
273170012,2007-11-13,2,2464,away,FALSE,Northern Arizona,69,Lumberjacks,Northern Arizona Lumberjacks,N Arizona
