game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
280072430,2008-01-07,2,2430,home,FALSE,UNC Greensboro,37,Spartans,UNC Greensboro Spartans,UNC Greensboro
280072430,2008-01-07,2,232,away,FALSE,Charleston,62,Cougars,Charleston Cougars,Charleston
280072546,2008-01-07,2,2546,home,FALSE,Southeast Missouri State,68,Redhawks,Southeast Missouri State Redhawks,SE Missouri
280072546,2008-01-07,2,93,away,FALSE,Murray State,71,Racers,Murray State Racers,Murray St
280070249,2008-01-07,2,249,home,FALSE,North Texas,59,Mean Green,North Texas Mean Green,North Texas
280070249,2008-01-07,2,2433,away,FALSE,UL Monroe,65,Warhawks,UL Monroe Warhawks,UL Monroe
280072046,2008-01-07,2,2046,home,FALSE,Austin Peay,52,Governors,Austin Peay Governors,Austin Peay
280072046,2008-01-07,2,2197,away,FALSE,Eastern Illinois,75,Panthers,Eastern Illinois Panthers,E Illinois
280072755,2008-01-07,2,2755,home,FALSE,Grambling,61,Lady Tigers,Grambling Lady Tigers,Grambling
280072755,2008-01-07,2,2010,away,FALSE,Alabama A&M,69,Bulldogs,Alabama A&M Bulldogs,Alabama A&M
280072640,2008-01-07,2,2640,home,FALSE,Texas Southern,41,Tigers,Texas Southern Tigers,Texas Southern
280072640,2008-01-07,2,2582,away,FALSE,Southern,43,Jaguars,Southern Jaguars,Southern
280072635,2008-01-07,2,2635,home,FALSE,Tennessee Tech,49,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
280072635,2008-01-07,2,2413,away,FALSE,Morehead State,51,Eagles,Morehead State Eagles,Morehead St
280072634,2008-01-07,2,2634,home,FALSE,Tennessee State,58,Lady Tigers,Tennessee State Lady Tigers,Tennessee St
280072634,2008-01-07,2,2630,away,FALSE,UT Martin,52,Skyhawks,UT Martin Skyhawks,UT Martin
280072504,2008-01-07,2,2504,home,FALSE,Prairie View A&M,68,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
280072504,2008-01-07,2,2016,away,FALSE,Alcorn State,28,Lady Braves,Alcorn State Lady Braves,Alcorn St
280070055,2008-01-07,2,55,home,FALSE,Jacksonville State,56,Gamecocks,Jacksonville State Gamecocks,Jax State
280070055,2008-01-07,2,2535,away,FALSE,Samford,67,Bulldogs,Samford Bulldogs,Samford
280072681,2008-01-07,3,2681,home,FALSE,Wagner,54,Seahawks,Wagner Seahawks,Wagner
280072681,2008-01-07,3,2115,away,FALSE,Central Connecticut,62,Blue Devils,Central Connecticut Blue Devils,C Connecticut
