game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
280270087,2008-01-27,2,87,home,FALSE,Notre Dame,64,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
280270087,2008-01-27,2,41,away,FALSE,UConn,81,Huskies,UConn Huskies,UConn
280270096,2008-01-27,2,96,home,FALSE,Kentucky,46,Wildcats,Kentucky Wildcats,Kentucky
280270096,2008-01-27,2,99,away,FALSE,LSU,72,Tigers,LSU Tigers,LSU
280270201,2008-01-27,2,201,home,FALSE,Oklahoma,65,Sooners,Oklahoma Sooners,Oklahoma
280270201,2008-01-27,2,61,away,FALSE,Georgia,57,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
280270048,2008-01-27,2,48,home,FALSE,Delaware,37,Blue Hens,Delaware Blue Hens,Delaware
280270048,2008-01-27,2,295,away,FALSE,Old Dominion,76,Monarchs,Old Dominion Monarchs,Old Dominion
280270197,2008-01-27,2,197,home,FALSE,Oklahoma State,63,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
280270197,2008-01-27,2,2306,away,FALSE,Kansas State,68,Wildcats,Kansas State Wildcats,Kansas St
280270221,2008-01-27,2,221,home,FALSE,Pittsburgh,76,Panthers,Pittsburgh Panthers,Pitt
280270221,2008-01-27,2,97,away,FALSE,Louisville,67,Cardinals,Louisville Cardinals,Louisville
280270333,2008-01-27,2,333,home,FALSE,Alabama,48,Crimson Tide,Alabama Crimson Tide,Alabama
280270333,2008-01-27,2,2,away,FALSE,Auburn,62,Tigers,Auburn Tigers,Auburn
