game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
293250096,2009-11-21,2,96,home,FALSE,Kentucky,92,Wildcats,Kentucky Wildcats,Kentucky
293250096,2009-11-21,2,2520,away,FALSE,Rider,63,Broncs,Rider Broncs,Rider
293250150,2009-11-21,2,150,home,FALSE,Duke,104,Blue Devils,Duke Blue Devils,Duke
293250150,2009-11-21,2,2515,away,FALSE,Radford,67,Highlanders,Radford Highlanders,Radford
293250339,2009-11-21,2,339,home,FALSE,Evansville,60,Purple Aces,Evansville Purple Aces,Evansville
293250339,2009-11-21,2,2086,away,FALSE,Butler,64,Bulldogs,Butler Bulldogs,Butler
293252670,2009-11-21,2,2670,home,FALSE,VCU,82,Rams,VCU Rams,VCU
293252670,2009-11-21,2,201,away,FALSE,Oklahoma,69,Sooners,Oklahoma Sooners,Oklahoma
293262542,2009-11-21,2,2542,home,FALSE,Savannah State,44,Tigers,Savannah State Tigers,Savannah St
293262542,2009-11-21,2,46,away,FALSE,Georgetown,63,Hoyas,Georgetown Hoyas,Georgetown
293250097,2009-11-21,2,97,home,FALSE,Louisville,69,Cardinals,Louisville Cardinals,Louisville
293250097,2009-11-21,2,2193,away,FALSE,East Tennessee State,56,Buccaneers,East Tennessee State Buccaneers,ETSU
293250356,2009-11-21,2,356,home,FALSE,Illinois,94,Fighting Illini,Illinois Fighting Illini,Illinois
293250356,2009-11-21,2,2506,away,FALSE,Presbyterian,48,Blue Hose,Presbyterian Blue Hose,Presbyterian
