game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290040153,2009-01-04,2,153,home,FALSE,North Carolina,78,Tar Heels,North Carolina Tar Heels,North Carolina
290040153,2009-01-04,2,103,away,FALSE,Boston College,85,Eagles,Boston College Eagles,Boston College
290040150,2009-01-04,2,150,home,FALSE,Duke,69,Blue Devils,Duke Blue Devils,Duke
290040150,2009-01-04,2,259,away,FALSE,Virginia Tech,44,Hokies,Virginia Tech Hokies,Virginia Tech
290042483,2009-01-04,2,2483,home,FALSE,Oregon,74,Ducks,Oregon Ducks,Oregon
290042483,2009-01-04,2,26,away,FALSE,UCLA,83,Bruins,UCLA Bruins,UCLA
290040025,2009-01-04,2,25,home,FALSE,California,81,Golden Bears,California Golden Bears,California
290040025,2009-01-04,2,9,away,FALSE,Arizona State,71,Sun Devils,Arizona State Sun Devils,Arizona St
290040097,2009-01-04,2,97,home,FALSE,Louisville,74,Cardinals,Louisville Cardinals,Louisville
290040097,2009-01-04,2,96,away,FALSE,Kentucky,71,Wildcats,Kentucky Wildcats,Kentucky
290040130,2009-01-04,2,130,home,FALSE,Michigan,74,Wolverines,Michigan Wolverines,Michigan
290040130,2009-01-04,2,356,away,FALSE,Illinois,64,Fighting Illini,Illinois Fighting Illini,Illinois
