game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400840243,2016,regular-season,2016-02-09,2,305,home,FALSE,DePaul,59,Blue Demons,DePaul Blue Demons,DePaul
400840243,2016,regular-season,2016-02-09,2,222,away,FALSE,Villanova,86,Wildcats,Villanova Wildcats,Villanova
400844351,2016,regular-season,2016-02-09,2,120,home,FALSE,Maryland,93,Terrapins,Maryland Terrapins,Maryland
400844351,2016,regular-season,2016-02-09,2,2075,away,FALSE,Bowie State,62,Bulldogs,Bowie State Bulldogs,Bowie State
400840229,2016,regular-season,2016-02-09,2,156,home,FALSE,Creighton,70,Bluejays,Creighton Bluejays,Creighton
400840229,2016,regular-season,2016-02-09,2,2752,away,FALSE,Xavier,56,Musketeers,Xavier Musketeers,Xavier
400830923,2016,regular-season,2016-02-09,2,2305,home,FALSE,Kansas,75,Jayhawks,Kansas Jayhawks,Kansas
400830923,2016,regular-season,2016-02-09,2,277,away,FALSE,West Virginia,65,Mountaineers,West Virginia Mountaineers,West Virginia
400839178,2016,regular-season,2016-02-09,2,258,home,FALSE,Virginia,67,Cavaliers,Virginia Cavaliers,Virginia
400839178,2016,regular-season,2016-02-09,2,259,away,FALSE,Virginia Tech,49,Hokies,Virginia Tech Hokies,Virginia Tech
400839329,2016,regular-season,2016-02-09,3,2509,home,FALSE,Purdue,82,Boilermakers,Purdue Boilermakers,Purdue
400839329,2016,regular-season,2016-02-09,3,127,away,FALSE,Michigan State,81,Spartans,Michigan State Spartans,Michigan St
400839751,2016,regular-season,2016-02-09,2,103,home,FALSE,Boston College,65,Eagles,Boston College Eagles,Boston College
400839751,2016,regular-season,2016-02-09,2,153,away,FALSE,North Carolina,68,Tar Heels,North Carolina Tar Heels,North Carolina
400839225,2016,regular-season,2016-02-09,2,2390,home,FALSE,Miami,65,Hurricanes,Miami Hurricanes,Miami
400839225,2016,regular-season,2016-02-09,2,221,away,FALSE,Pittsburgh,63,Panthers,Pittsburgh Panthers,Pitt
400840982,2016,regular-season,2016-02-09,2,2168,home,FALSE,Dayton,76,Flyers,Dayton Flyers,Dayton
400840982,2016,regular-season,2016-02-09,2,2184,away,FALSE,Duquesne,74,Dukes,Duquesne Dukes,Duquesne
400830442,2016,regular-season,2016-02-09,2,96,home,FALSE,Kentucky,82,Wildcats,Kentucky Wildcats,Kentucky
400830442,2016,regular-season,2016-02-09,2,61,away,FALSE,Georgia,48,Bulldogs,Georgia Bulldogs,Georgia
400843824,2016,regular-season,2016-02-09,2,2181,home,FALSE,Drake,48,Bulldogs,Drake Bulldogs,Drake
400843824,2016,regular-season,2016-02-09,2,2724,away,FALSE,Wichita State,74,Shockers,Wichita State Shockers,Wichita St
