game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400840959,2016,regular-season,2016-01-22,2,2244,home,FALSE,George Mason,75,Patriots,George Mason Patriots,George Mason
400840959,2016,regular-season,2016-01-22,2,2184,away,FALSE,Duquesne,86,Dukes,Duquesne Dukes,Duquesne
400840955,2016,regular-season,2016-01-22,2,45,home,FALSE,George Washington,62,Revolutionaries,George Washington Revolutionaries,G Washington
400840955,2016,regular-season,2016-01-22,2,227,away,FALSE,Rhode Island,58,Rams,Rhode Island Rams,Rhode Island
400842109,2016,regular-season,2016-01-22,2,2459,home,FALSE,Northern Illinois,58,Huskies,Northern Illinois Huskies,N Illinois
400842109,2016,regular-season,2016-01-22,2,2649,away,FALSE,Toledo,49,Rockets,Toledo Rockets,Toledo
400843544,2016,regular-season,2016-01-22,3,94,home,FALSE,Northern Kentucky,82,Norse,Northern Kentucky Norse,N Kentucky
400843544,2016,regular-season,2016-01-22,3,82,away,FALSE,UIC,69,Flames,UIC Flames,UIC
400842016,2016,regular-season,2016-01-22,2,314,home,FALSE,Iona,64,Gaels,Iona Gaels,Iona
400842016,2016,regular-season,2016-01-22,2,2612,away,FALSE,Saint Peter's,58,Peacocks,Saint Peter's Peacocks,Saint Peter's
400841976,2016,regular-season,2016-01-22,2,2368,home,FALSE,Marist,76,Red Foxes,Marist Red Foxes,Marist
400841976,2016,regular-season,2016-01-22,2,2217,away,FALSE,Fairfield,88,Stags,Fairfield Stags,Fairfield
400841820,2016,regular-season,2016-01-22,2,315,home,FALSE,Niagara,61,Purple Eagles,Niagara Purple Eagles,Niagara
400841820,2016,regular-season,2016-01-22,2,2099,away,FALSE,Canisius,70,Golden Griffins,Canisius Golden Griffins,Canisius
400839832,2016,regular-season,2016-01-22,2,2750,home,FALSE,Wright State,73,Raiders,Wright State Raiders,Wright St
400839832,2016,regular-season,2016-01-22,2,2674,away,FALSE,Valparaiso,62,Beacons,Valparaiso Beacons,Valparaiso
400861632,2016,regular-season,2016-01-22,2,225,home,FALSE,Brown,66,Bears,Brown Bears,Brown
400861632,2016,regular-season,2016-01-22,2,43,away,FALSE,Yale,90,Bulldogs,Yale Bulldogs,Yale
400839949,2016,regular-season,2016-01-22,2,2619,home,FALSE,Stony Brook,69,Seawolves,Stony Brook Seawolves,Stony Brook
400839949,2016,regular-season,2016-01-22,2,399,away,FALSE,UAlbany,63,Great Danes,UAlbany Great Danes,UAlbany
