game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
233640041,2004,regular-season,2003-12-30,2,41,home,FALSE,UConn,91,Huskies,UConn Huskies,UConn
233640041,2004,regular-season,2003-12-30,2,113,away,FALSE,Massachusetts,67,Minutemen,Massachusetts Minutemen,UMass
233640012,2004,regular-season,2003-12-30,2,12,home,FALSE,Arizona,72,Wildcats,Arizona Wildcats,Arizona
233640012,2004,regular-season,2003-12-30,2,309,away,FALSE,Louisiana,69,Ragin' Cajuns,Louisiana Ragin' Cajuns,Louisiana
233640154,2004,regular-season,2003-12-30,2,154,home,FALSE,Wake Forest,91,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
233640154,2004,regular-season,2003-12-30,2,2448,away,FALSE,North Carolina A&T,67,Aggies,North Carolina A&T Aggies,NC A&T
233640153,2004,regular-season,2003-12-30,2,153,home,FALSE,North Carolina,105,Tar Heels,North Carolina Tar Heels,North Carolina
233640153,2004,regular-season,2003-12-30,2,324,away,FALSE,Coastal Carolina,72,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
233640048,2004,regular-season,2003-12-30,2,48,home,FALSE,Delaware,54,Blue Hens,Delaware Blue Hens,Delaware
233640048,2004,regular-season,2003-12-30,2,2603,away,FALSE,Saint Joseph's,75,Hawks,Saint Joseph's Hawks,Saint Joseph's
233640097,2004,regular-season,2003-12-30,2,97,home,FALSE,Louisville,92,Cardinals,Louisville Cardinals,Louisville
233640097,2004,regular-season,2003-12-30,2,2649,away,FALSE,Toledo,56,Rockets,Toledo Rockets,Toledo
233642132,2004,regular-season,2003-12-30,2,2132,home,FALSE,Cincinnati,102,Bearcats,Cincinnati Bearcats,Cincinnati
233642132,2004,regular-season,2003-12-30,2,2210,away,FALSE,Elon,63,Phoenix,Elon Phoenix,Elon
233640221,2004,regular-season,2003-12-30,2,221,home,FALSE,Pittsburgh,76,Panthers,Pittsburgh Panthers,Pitt
233640221,2004,regular-season,2003-12-30,2,61,away,FALSE,Georgia,55,Bulldogs,Georgia Bulldogs,Georgia
233640183,2004,regular-season,2003-12-30,2,183,home,FALSE,Syracuse,87,Orange,Syracuse Orange,Syracuse
233640183,2004,regular-season,2003-12-30,2,2099,away,FALSE,Canisius,70,Golden Griffins,Canisius Golden Griffins,Canisius
233640333,2004,regular-season,2003-12-30,2,333,home,FALSE,Alabama,71,Crimson Tide,Alabama Crimson Tide,Alabama
233640333,2004,regular-season,2003-12-30,2,275,away,FALSE,Wisconsin,56,Badgers,Wisconsin Badgers,Wisconsin
233640082,2004,regular-season,2003-12-30,2,82,home,FALSE,UIC,60,Flames,UIC Flames,UIC
233640082,2004,regular-season,2003-12-30,2,356,away,FALSE,Illinois,75,Fighting Illini,Illinois Fighting Illini,Illinois
233640036,2004,regular-season,2003-12-30,2,36,home,FALSE,Colorado State,71,Rams,Colorado State Rams,Colorado St
233640036,2004,regular-season,2003-12-30,2,2509,away,FALSE,Purdue,69,Boilermakers,Purdue Boilermakers,Purdue
233640238,2004,regular-season,2003-12-30,2,238,home,FALSE,Vanderbilt,85,Commodores,Vanderbilt Commodores,Vanderbilt
233640238,2004,regular-season,2003-12-30,2,2329,away,FALSE,Lehigh,59,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
233640142,2004,regular-season,2003-12-30,2,142,home,FALSE,Missouri,67,Tigers,Missouri Tigers,Missouri
233640142,2004,regular-season,2003-12-30,2,2057,away,FALSE,Belmont,71,Bruins,Belmont Bruins,Belmont
