game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230220012,2003,regular-season,2003-01-22,2,12,home,FALSE,Arizona,71,Wildcats,Arizona Wildcats,Arizona
230220012,2003,regular-season,2003-01-22,2,9,away,FALSE,Arizona State,63,Sun Devils,Arizona State Sun Devils,Arizona St
230220152,2003,regular-season,2003-01-22,2,152,home,FALSE,NC State,80,Wolfpack,NC State Wolfpack,NC State
230220152,2003,regular-season,2003-01-22,2,150,away,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
230220057,2003,regular-season,2003-01-22,2,57,home,FALSE,Florida,87,Gators,Florida Gators,Florida
230220057,2003,regular-season,2003-01-22,2,238,away,FALSE,Vanderbilt,75,Commodores,Vanderbilt Commodores,Vanderbilt
230220038,2003,regular-season,2003-01-22,2,38,home,FALSE,Colorado,60,Buffaloes,Colorado Buffaloes,Colorado
230220038,2003,regular-season,2003-01-22,2,2305,away,FALSE,Kansas,59,Jayhawks,Kansas Jayhawks,Kansas
230220096,2003,regular-season,2003-01-22,2,96,home,FALSE,Kentucky,67,Wildcats,Kentucky Wildcats,Kentucky
230220096,2003,regular-season,2003-01-22,2,2,away,FALSE,Auburn,51,Tigers,Auburn Tigers,Auburn
230220097,2003,regular-season,2003-01-22,2,97,home,FALSE,Louisville,71,Cardinals,Louisville Cardinals,Louisville
230220097,2003,regular-season,2003-01-22,2,305,away,FALSE,DePaul,43,Blue Demons,DePaul Blue Demons,DePaul
230220153,2003,regular-season,2003-01-22,2,153,home,FALSE,North Carolina,66,Tar Heels,North Carolina Tar Heels,North Carolina
230220153,2003,regular-season,2003-01-22,2,120,away,FALSE,Maryland,81,Terrapins,Maryland Terrapins,Maryland
230220356,2003,regular-season,2003-01-22,2,356,home,FALSE,Illinois,75,Fighting Illini,Illinois Fighting Illini,Illinois
230220356,2003,regular-season,2003-01-22,2,2509,away,FALSE,Purdue,62,Boilermakers,Purdue Boilermakers,Purdue
230220061,2003,regular-season,2003-01-22,3,61,home,FALSE,Georgia,81,Bulldogs,Georgia Bulldogs,Georgia
230220061,2003,regular-season,2003-01-22,3,2633,away,FALSE,Tennessee,76,Volunteers,Tennessee Volunteers,Tennessee
230220344,2003,regular-season,2003-01-22,2,344,home,FALSE,Mississippi State,64,Bulldogs,Mississippi State Bulldogs,Mississippi St
230220344,2003,regular-season,2003-01-22,2,2579,away,FALSE,South Carolina,48,Gamecocks,South Carolina Gamecocks,South Carolina
