game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320710048,2012,regular-season,2012-03-11,2,48,home,TRUE,Delaware,59,Blue Hens,Delaware Blue Hens,Delaware
320710048,2012,regular-season,2012-03-11,2,2182,away,TRUE,Drexel,43,Dragons,Drexel Dragons,Drexel
320712739,2012,regular-season,2012-03-11,2,2739,home,FALSE,Green Bay,66,Phoenix,Green Bay Phoenix,Green Bay
320712739,2012,regular-season,2012-03-11,2,2174,away,FALSE,Detroit Mercy,53,Titans,Detroit Mercy Titans,Detroit Mercy
320712529,2012,regular-season,2012-03-11,2,2529,home,FALSE,Sacred Heart,58,Pioneers,Sacred Heart Pioneers,Sacred Heart
320712529,2012,regular-season,2012-03-11,2,2405,away,FALSE,Monmouth,48,Hawks,Monmouth Hawks,Monmouth
320710156,2012,regular-season,2012-03-11,2,156,home,TRUE,Creighton,53,Bluejays,Creighton Bluejays,Creighton
320710156,2012,regular-season,2012-03-11,2,2181,away,TRUE,Drake,38,Bulldogs,Drake Bulldogs,Drake
320712272,2012,regular-season,2012-03-11,2,2272,home,TRUE,High Point,73,Panthers,High Point Panthers,High Point
320712272,2012,regular-season,2012-03-11,2,2335,away,TRUE,Liberty,81,Flames,Liberty Flames,Liberty
