game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401096928,2018-11-22,2,201,home,TRUE,Oklahoma,58,Sooners,Oklahoma Sooners,Oklahoma
401096928,2018-11-22,2,275,away,TRUE,Wisconsin,78,Badgers,Wisconsin Badgers,Wisconsin
401089216,2018-11-22,2,113,home,TRUE,Massachusetts,84,Minutemen,Massachusetts Minutemen,UMass
401089216,2018-11-22,2,79,away,TRUE,Southern Illinois,62,Salukis,Southern Illinois Salukis,S Illinois
401083353,2018-11-22,2,2099,home,TRUE,Canisius,56,Golden Griffins,Canisius Golden Griffins,Canisius
401083353,2018-11-22,2,222,away,TRUE,Villanova,83,Wildcats,Villanova Wildcats,Villanova
401082876,2018-11-22,2,2390,home,TRUE,Miami,85,Hurricanes,Miami Hurricanes,Miami
401082876,2018-11-22,2,2325,away,TRUE,La Salle,49,Explorers,La Salle Explorers,La Salle
401083656,2018-11-22,2,279,home,FALSE,Pacific,74,Tigers,Pacific Tigers,Pacific
401083656,2018-11-22,2,27,away,FALSE,UC Riverside,54,Highlanders,UC Riverside Highlanders,UC Riverside
401084691,2018-11-22,2,2440,home,TRUE,Nevada,96,Wolf Pack,Nevada Wolf Pack,Nevada
401084691,2018-11-22,2,202,away,TRUE,Tulsa,86,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
401083529,2018-11-22,2,235,home,TRUE,Memphis,64,Tigers,Memphis Tigers,Memphis
401083529,2018-11-22,2,197,away,TRUE,Oklahoma State,84,Cowboys,Oklahoma State Cowboys,Oklahoma St
401096929,2018-11-22,2,2168,home,TRUE,Dayton,59,Flyers,Dayton Flyers,Dayton
401096929,2018-11-22,2,258,away,TRUE,Virginia,66,Cavaliers,Virginia Cavaliers,Virginia
401082533,2018-11-22,2,278,home,TRUE,Fresno State,78,Bulldogs,Fresno State Bulldogs,Fresno St
401082533,2018-11-22,2,77,away,TRUE,Northwestern,59,Wildcats,Northwestern Wildcats,Northwestern
401085896,2018-11-22,2,2000,home,TRUE,Abilene Christian,72,Wildcats,Abilene Christian Wildcats,Abilene Chrstn
401085896,2018-11-22,2,2210,away,TRUE,Elon,56,Phoenix,Elon Phoenix,Elon
401096933,2018-11-22,2,57,home,TRUE,Florida,72,Gators,Florida Gators,Florida
401096933,2018-11-22,2,24,away,TRUE,Stanford,49,Cardinal,Stanford Cardinal,Stanford
401083108,2018-11-22,2,99,home,TRUE,LSU,67,Tigers,LSU Tigers,LSU
401083108,2018-11-22,2,232,away,TRUE,Charleston,55,Cougars,Charleston Cougars,Charleston
401082858,2018-11-22,2,153,home,TRUE,North Carolina,89,Tar Heels,North Carolina Tar Heels,North Carolina
401082858,2018-11-22,2,251,away,TRUE,Texas,92,Longhorns,Texas Longhorns,Texas
401083328,2018-11-22,2,2253,home,TRUE,Grand Canyon,75,Lopes,Grand Canyon Lopes,Grand Canyon
401083328,2018-11-22,2,2550,away,TRUE,Seton Hall,82,Pirates,Seton Hall Pirates,Seton Hall
401096934,2018-11-22,2,2086,home,TRUE,Butler,84,Bulldogs,Butler Bulldogs,Butler
401096934,2018-11-22,2,2393,away,TRUE,Middle Tennessee,53,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
401082698,2018-11-22,2,52,home,TRUE,Florida State,81,Seminoles,Florida State Seminoles,Florida St
401082698,2018-11-22,2,5,away,TRUE,UAB,63,Blazers,UAB Blazers,UAB
401082474,2018-11-22,2,26,home,TRUE,UCLA,67,Bruins,UCLA Bruins,UCLA
401082474,2018-11-22,2,127,away,TRUE,Michigan State,87,Spartans,Michigan State Spartans,Michigan St
401087170,2018-11-22,2,254,home,TRUE,Utah,79,Utes,Utah Utes,Utah
401087170,2018-11-22,2,62,away,TRUE,Hawai'i,90,Rainbow Warriors,Hawai'i Rainbow Warriors,Hawai'i
