game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401083223,2018-12-01,2,156,home,FALSE,Creighton,92,Bluejays,Creighton Bluejays,Creighton
401083223,2018-12-01,2,2250,away,FALSE,Gonzaga,103,Bulldogs,Gonzaga Bulldogs,Gonzaga
401083549,2018-12-01,3,2305,home,FALSE,Kansas,90,Jayhawks,Kansas Jayhawks,Kansas
401083549,2018-12-01,3,24,away,FALSE,Stanford,84,Cardinal,Stanford Cardinal,Stanford
401082673,2018-12-01,2,150,home,FALSE,Duke,113,Blue Devils,Duke Blue Devils,Duke
401082673,2018-12-01,2,56,away,FALSE,Stetson,49,Hatters,Stetson Hatters,Stetson
401087163,2018-12-01,2,30,home,FALSE,USC,61,Trojans,USC Trojans,USC
401087163,2018-12-01,2,2440,away,FALSE,Nevada,73,Wolf Pack,Nevada Wolf Pack,Nevada
401082452,2018-12-01,2,130,home,FALSE,Michigan,76,Wolverines,Michigan Wolverines,Michigan
401082452,2018-12-01,2,2509,away,FALSE,Purdue,57,Boilermakers,Purdue Boilermakers,Purdue
401083129,2018-12-01,2,96,home,FALSE,Kentucky,78,Wildcats,Kentucky Wildcats,Kentucky
401083129,2018-12-01,2,2430,away,FALSE,UNC Greensboro,61,Spartans,UNC Greensboro Spartans,UNC Greensboro
401083249,2018-12-01,2,269,home,FALSE,Marquette,83,Golden Eagles,Marquette Golden Eagles,Marquette
401083249,2018-12-01,2,2306,away,FALSE,Kansas State,71,Wildcats,Kansas State Wildcats,Kansas St
401082743,2018-12-01,2,259,home,FALSE,Virginia Tech,94,Hokies,Virginia Tech Hokies,Virginia Tech
401082743,2018-12-01,2,2115,away,FALSE,Central Connecticut,40,Blue Devils,Central Connecticut Blue Devils,C Connecticut
401084706,2018-12-01,2,248,home,FALSE,Houston,65,Cougars,Houston Cougars,Houston
401084706,2018-12-01,2,2483,away,FALSE,Oregon,61,Ducks,Oregon Ducks,Oregon
401083354,2018-12-01,2,2325,home,FALSE,La Salle,78,Explorers,La Salle Explorers,La Salle
401083354,2018-12-01,2,222,away,FALSE,Villanova,85,Wildcats,Villanova Wildcats,Villanova
401082425,2018-12-01,2,120,home,FALSE,Maryland,66,Terrapins,Maryland Terrapins,Maryland
401082425,2018-12-01,2,213,away,FALSE,Penn State,59,Nittany Lions,Penn State Nittany Lions,Penn State
