game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400986186,2018-01-06,2,152,home,FALSE,NC State,96,Wolfpack,NC State Wolfpack,NC State
400986186,2018-01-06,2,150,away,FALSE,Duke,85,Blue Devils,Duke Blue Devils,Duke
400988565,2018-01-06,2,222,home,FALSE,Villanova,100,Wildcats,Villanova Wildcats,Villanova
400988565,2018-01-06,2,269,away,FALSE,Marquette,90,Golden Eagles,Marquette Golden Eagles,Marquette
400988562,2018-01-06,2,2507,home,FALSE,Providence,81,Friars,Providence Friars,Providence
400988562,2018-01-06,2,2752,away,FALSE,Xavier,72,Musketeers,Xavier Musketeers,Xavier
400989219,2018-01-06,2,277,home,FALSE,West Virginia,89,Mountaineers,West Virginia Mountaineers,West Virginia
400989219,2018-01-06,2,201,away,FALSE,Oklahoma,76,Sooners,Oklahoma Sooners,Oklahoma
400986185,2018-01-06,2,258,home,FALSE,Virginia,61,Cavaliers,Virginia Cavaliers,Virginia
400986185,2018-01-06,2,153,away,FALSE,North Carolina,49,Tar Heels,North Carolina Tar Heels,North Carolina
400989182,2018-01-06,2,2628,home,FALSE,TCU,84,Horned Frogs,TCU Horned Frogs,TCU
400989182,2018-01-06,2,2305,away,FALSE,Kansas,88,Jayhawks,Kansas Jayhawks,Kansas
400987294,2018-01-06,2,245,home,FALSE,Texas A&M,68,Aggies,Texas A&M Aggies,Texas A&M
400987294,2018-01-06,2,99,away,FALSE,LSU,69,Tigers,LSU Tigers,LSU
400986491,2018-01-06,2,2509,home,FALSE,Purdue,74,Boilermakers,Purdue Boilermakers,Purdue
400986491,2018-01-06,2,158,away,FALSE,Nebraska,62,Cornhuskers,Nebraska Cornhuskers,Nebraska
400988303,2018-01-06,2,38,home,FALSE,Colorado,80,Buffaloes,Colorado Buffaloes,Colorado
400988303,2018-01-06,2,12,away,FALSE,Arizona,77,Wildcats,Arizona Wildcats,Arizona
400987295,2018-01-06,2,2633,home,FALSE,Tennessee,76,Volunteers,Tennessee Volunteers,Tennessee
400987295,2018-01-06,2,96,away,FALSE,Kentucky,65,Wildcats,Kentucky Wildcats,Kentucky
400989202,2018-01-06,2,2641,home,FALSE,Texas Tech,74,Red Raiders,Texas Tech Red Raiders,Texas Tech
400989202,2018-01-06,2,2306,away,FALSE,Kansas State,58,Wildcats,Kansas State Wildcats,Kansas St
400986890,2018-01-06,2,2351,home,FALSE,Loyola Marymount,66,Lions,Loyola Marymount Lions,LMU
400986890,2018-01-06,2,2250,away,FALSE,Gonzaga,85,Bulldogs,Gonzaga Bulldogs,Gonzaga
400988564,2018-01-06,2,2086,home,FALSE,Butler,87,Bulldogs,Butler Bulldogs,Butler
400988564,2018-01-06,2,2550,away,FALSE,Seton Hall,90,Pirates,Seton Hall Pirates,Seton Hall
400987296,2018-01-06,2,2,home,FALSE,Auburn,88,Tigers,Auburn Tigers,Auburn
400987296,2018-01-06,2,8,away,FALSE,Arkansas,77,Razorbacks,Arkansas Razorbacks,Arkansas
400986184,2018-01-06,3,228,home,FALSE,Clemson,74,Tigers,Clemson Tigers,Clemson
400986184,2018-01-06,3,97,away,FALSE,Louisville,69,Cardinals,Louisville Cardinals,Louisville
