game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400986494,2018-01-07,2,194,home,FALSE,Ohio State,80,Buckeyes,Ohio State Buckeyes,Ohio State
400986494,2018-01-07,2,127,away,FALSE,Michigan State,64,Spartans,Michigan State Spartans,Michigan St
400988306,2018-01-07,2,254,home,FALSE,Utah,77,Utes,Utah Utes,Utah
400988306,2018-01-07,2,9,away,FALSE,Arizona State,80,Sun Devils,Arizona State Sun Devils,Arizona St
400988055,2018-01-07,2,2724,home,FALSE,Wichita State,95,Shockers,Wichita State Shockers,Wichita St
400988055,2018-01-07,2,58,away,FALSE,South Florida,57,Bulls,South Florida Bulls,South Florida
400986190,2018-01-07,2,2390,home,FALSE,Miami,80,Hurricanes,Miami Hurricanes,Miami
400986190,2018-01-07,2,52,away,FALSE,Florida State,74,Seminoles,Florida State Seminoles,Florida St
400988056,2018-01-07,2,2132,home,FALSE,Cincinnati,76,Bearcats,Cincinnati Bearcats,Cincinnati
400988056,2018-01-07,2,2567,away,FALSE,SMU,56,Mustangs,SMU Mustangs,SMU
