game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400986260,2018-02-13,2,2390,home,FALSE,Miami,50,Hurricanes,Miami Hurricanes,Miami
400986260,2018-02-13,2,258,away,FALSE,Virginia,59,Cavaliers,Virginia Cavaliers,Virginia
400986564,2018-02-13,2,135,home,FALSE,Minnesota,57,Golden Gophers,Minnesota Golden Gophers,Minnesota
400986564,2018-02-13,2,127,away,FALSE,Michigan State,87,Spartans,Michigan State Spartans,Michigan St
400989225,2018-02-13,2,2641,home,FALSE,Texas Tech,88,Red Raiders,Texas Tech Red Raiders,Texas Tech
400989225,2018-02-13,2,201,away,FALSE,Oklahoma,78,Sooners,Oklahoma Sooners,Oklahoma
400989168,2018-02-13,2,66,home,FALSE,Iowa State,77,Cyclones,Iowa State Cyclones,Iowa State
400989168,2018-02-13,2,2305,away,FALSE,Kansas,83,Jayhawks,Kansas Jayhawks,Kansas
400989983,2018-02-13,2,227,home,FALSE,Rhode Island,85,Rams,Rhode Island Rams,Rhode Island
400989983,2018-02-13,2,257,away,FALSE,Richmond,67,Spiders,Richmond Spiders,Richmond
400987374,2018-02-13,2,2633,home,FALSE,Tennessee,70,Volunteers,Tennessee Volunteers,Tennessee
400987374,2018-02-13,2,2579,away,FALSE,South Carolina,67,Gamecocks,South Carolina Gamecocks,South Carolina
400987375,2018-02-13,2,142,home,FALSE,Missouri,62,Tigers,Missouri Tigers,Missouri
400987375,2018-02-13,2,245,away,FALSE,Texas A&M,58,Aggies,Texas A&M Aggies,Texas A&M
