game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400986241,2018-02-03,2,183,home,FALSE,Syracuse,44,Orange,Syracuse Orange,Syracuse
400986241,2018-02-03,2,258,away,FALSE,Virginia,59,Cavaliers,Virginia Cavaliers,Virginia
400986546,2018-02-03,2,164,home,FALSE,Rutgers,76,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400986546,2018-02-03,2,2509,away,FALSE,Purdue,78,Boilermakers,Purdue Boilermakers,Purdue
400986238,2018-02-03,2,2599,home,FALSE,St. John's,81,Red Storm,St. John's Red Storm,St John's
400986238,2018-02-03,2,150,away,FALSE,Duke,77,Blue Devils,Duke Blue Devils,Duke
400986545,2018-02-03,2,84,home,FALSE,Indiana,60,Hoosiers,Indiana Hoosiers,Indiana
400986545,2018-02-03,2,127,away,FALSE,Michigan State,63,Spartans,Michigan State Spartans,Michigan St
400988598,2018-02-03,3,2752,home,FALSE,Xavier,96,Musketeers,Xavier Musketeers,Xavier
400988598,2018-02-03,3,46,away,FALSE,Georgetown,91,Hoyas,Georgetown Hoyas,Georgetown
400989187,2018-02-03,2,2305,home,FALSE,Kansas,79,Jayhawks,Kansas Jayhawks,Kansas
400989187,2018-02-03,2,197,away,FALSE,Oklahoma State,84,Cowboys,Oklahoma State Cowboys,Oklahoma St
400988095,2018-02-03,2,41,home,FALSE,UConn,57,Huskies,UConn Huskies,UConn
400988095,2018-02-03,2,2132,away,FALSE,Cincinnati,65,Bearcats,Cincinnati Bearcats,Cincinnati
400988350,2018-02-03,2,264,home,FALSE,Washington,78,Huskies,Washington Huskies,Washington
400988350,2018-02-03,2,12,away,FALSE,Arizona,75,Wildcats,Arizona Wildcats,Arizona
400989252,2018-02-03,2,2628,home,FALSE,TCU,71,Horned Frogs,TCU Horned Frogs,TCU
400989252,2018-02-03,2,2641,away,FALSE,Texas Tech,83,Red Raiders,Texas Tech Red Raiders,Texas Tech
400987358,2018-02-03,2,2,home,FALSE,Auburn,93,Tigers,Auburn Tigers,Auburn
400987358,2018-02-03,2,238,away,FALSE,Vanderbilt,81,Commodores,Vanderbilt Commodores,Vanderbilt
400989223,2018-02-03,2,251,home,FALSE,Texas,79,Longhorns,Texas Longhorns,Texas
400989223,2018-02-03,2,201,away,FALSE,Oklahoma,74,Sooners,Oklahoma Sooners,Oklahoma
400987005,2018-02-03,2,301,home,FALSE,San Diego,62,Toreros,San Diego Toreros,San Diego
400987005,2018-02-03,2,2608,away,FALSE,Saint Mary's,65,Gaels,Saint Mary's Gaels,Saint Mary's
400986870,2018-02-03,2,2250,home,FALSE,Gonzaga,68,Bulldogs,Gonzaga Bulldogs,Gonzaga
400986870,2018-02-03,2,252,away,FALSE,BYU,60,Cougars,BYU Cougars,BYU
400989206,2018-02-03,2,277,home,FALSE,West Virginia,89,Mountaineers,West Virginia Mountaineers,West Virginia
400989206,2018-02-03,2,2306,away,FALSE,Kansas State,51,Wildcats,Kansas State Wildcats,Kansas St
400987356,2018-02-03,2,2633,home,FALSE,Tennessee,94,Volunteers,Tennessee Volunteers,Tennessee
400987356,2018-02-03,2,145,away,FALSE,Ole Miss,61,Rebels,Ole Miss Rebels,Ole Miss
400986242,2018-02-03,2,153,home,FALSE,North Carolina,96,Tar Heels,North Carolina Tar Heels,North Carolina
400986242,2018-02-03,2,221,away,FALSE,Pittsburgh,65,Panthers,Pittsburgh Panthers,Pitt
400986240,2018-02-03,2,154,home,FALSE,Wake Forest,67,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400986240,2018-02-03,2,228,away,FALSE,Clemson,75,Tigers,Clemson Tigers,Clemson
400987354,2018-02-03,2,142,home,FALSE,Missouri,69,Tigers,Missouri Tigers,Missouri
400987354,2018-02-03,2,96,away,FALSE,Kentucky,60,Wildcats,Kentucky Wildcats,Kentucky
400987359,2018-02-03,2,57,home,FALSE,Florida,50,Gators,Florida Gators,Florida
400987359,2018-02-03,2,333,away,FALSE,Alabama,68,Crimson Tide,Alabama Crimson Tide,Alabama
400986544,2018-02-03,3,130,home,FALSE,Michigan,76,Wolverines,Michigan Wolverines,Michigan
400986544,2018-02-03,3,135,away,FALSE,Minnesota,73,Golden Gophers,Minnesota Golden Gophers,Minnesota
