game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400986307,2018,regular-season,2018-03-01,2,97,home,FALSE,Louisville,66,Cardinals,Louisville Cardinals,Louisville
400986307,2018,regular-season,2018-03-01,2,258,away,FALSE,Virginia,67,Cavaliers,Virginia Cavaliers,Virginia
400988139,2018,regular-season,2018-03-01,2,2655,home,FALSE,Tulane,49,Green Wave,Tulane Green Wave,Tulane
400988139,2018,regular-season,2018-03-01,2,2132,away,FALSE,Cincinnati,78,Bearcats,Cincinnati Bearcats,Cincinnati
400988136,2018,regular-season,2018-03-01,3,2116,home,FALSE,UCF,71,Knights,UCF Knights,UCF
400988136,2018,regular-season,2018-03-01,3,2724,away,FALSE,Wichita State,75,Shockers,Wichita State Shockers,Wichita St
400988388,2018,regular-season,2018-03-01,2,12,home,FALSE,Arizona,75,Wildcats,Arizona Wildcats,Arizona
400988388,2018,regular-season,2018-03-01,2,24,away,FALSE,Stanford,67,Cardinal,Stanford Cardinal,Stanford
400992688,2018,regular-season,2018-03-01,2,2393,home,FALSE,Middle Tennessee,82,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
400992688,2018,regular-season,2018-03-01,2,98,away,FALSE,Western Kentucky,64,Hilltoppers,Western Kentucky Hilltoppers,Western KY
