game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401484580,2023-01-25,2,333,home,FALSE,Alabama,66,Crimson Tide,Alabama Crimson Tide,Alabama
401484580,2023-01-25,2,344,away,FALSE,Mississippi State,63,Bulldogs,Mississippi State Bulldogs,Mississippi St
401492713,2023-01-25,2,2116,home,FALSE,UCF,71,Knights,UCF Knights,UCF
401492713,2023-01-25,2,248,away,FALSE,Houston,82,Cougars,Houston Cougars,Houston
401484578,2023-01-25,2,2633,home,FALSE,Tennessee,70,Volunteers,Tennessee Volunteers,Tennessee
401484578,2023-01-25,2,61,away,FALSE,Georgia,41,Bulldogs,Georgia Bulldogs,Georgia
401485234,2023-01-25,2,41,home,FALSE,UConn,79,Huskies,UConn Huskies,UConn
401485234,2023-01-25,2,2752,away,FALSE,Xavier,82,Musketeers,Xavier Musketeers,Xavier
401484581,2023-01-25,2,2,home,FALSE,Auburn,63,Tigers,Auburn Tigers,Auburn
401484581,2023-01-25,2,245,away,FALSE,Texas A&M,79,Aggies,Texas A&M Aggies,Texas A&M
401485235,2023-01-25,2,2507,home,FALSE,Providence,79,Friars,Providence Friars,Providence
401485235,2023-01-25,2,2086,away,FALSE,Butler,58,Bulldogs,Butler Bulldogs,Butler
