game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401168156,2020,regular-season,2019-11-05,2,2390,home,FALSE,Miami,74,Hurricanes,Miami Hurricanes,Miami
401168156,2020,regular-season,2019-11-05,2,97,away,FALSE,Louisville,87,Cardinals,Louisville Cardinals,Louisville
401169796,2020,regular-season,2019-11-05,2,57,home,FALSE,Florida,74,Gators,Florida Gators,Florida
401169796,2020,regular-season,2019-11-05,2,2454,away,FALSE,North Florida,59,Ospreys,North Florida Ospreys,North Florida
401166020,2020,regular-season,2019-11-05,2,120,home,FALSE,Maryland,95,Terrapins,Maryland Terrapins,Maryland
401166020,2020,regular-season,2019-11-05,2,107,away,FALSE,Holy Cross,71,Crusaders,Holy Cross Crusaders,Holy Cross
401175199,2020,regular-season,2019-11-05,2,2250,home,FALSE,Gonzaga,95,Bulldogs,Gonzaga Bulldogs,Gonzaga
401175199,2020,regular-season,2019-11-05,2,2011,away,FALSE,Alabama State,64,Hornets,Alabama State Hornets,Alabama St
401169778,2020,regular-season,2019-11-05,2,222,home,FALSE,Villanova,97,Wildcats,Villanova Wildcats,Villanova
401169778,2020,regular-season,2019-11-05,2,349,away,FALSE,Army,54,Black Knights,Army Black Knights,Army
401168441,2020,regular-season,2019-11-05,2,2550,home,FALSE,Seton Hall,105,Pirates,Seton Hall Pirates,Seton Hall
401168441,2020,regular-season,2019-11-05,2,2681,away,FALSE,Wagner,71,Seahawks,Wagner Seahawks,Wagner
401169597,2020,regular-season,2019-11-05,2,2641,home,FALSE,Texas Tech,85,Red Raiders,Texas Tech Red Raiders,Texas Tech
401169597,2020,regular-season,2019-11-05,2,2197,away,FALSE,Eastern Illinois,60,Panthers,Eastern Illinois Panthers,E Illinois
401170001,2020,regular-season,2019-11-05,2,235,home,FALSE,Memphis,97,Tigers,Memphis Tigers,Memphis
401170001,2020,regular-season,2019-11-05,2,2569,away,FALSE,South Carolina State,64,Bulldogs,South Carolina State Bulldogs,SC State
401170555,2020,regular-season,2019-11-05,2,2483,home,FALSE,Oregon,71,Ducks,Oregon Ducks,Oregon
401170555,2020,regular-season,2019-11-05,2,278,away,FALSE,Fresno State,57,Bulldogs,Fresno State Bulldogs,Fresno St
401169593,2020,regular-season,2019-11-05,2,239,home,FALSE,Baylor,105,Bears,Baylor Bears,Baylor
401169593,2020,regular-season,2019-11-05,2,2110,away,FALSE,Central Arkansas,61,Bears,Central Arkansas Bears,C Arkansas
401166408,2020,regular-season,2019-11-05,2,328,home,FALSE,Utah State,81,Aggies,Utah State Aggies,Utah State
401166408,2020,regular-season,2019-11-05,2,147,away,FALSE,Montana State,73,Bobcats,Montana State Bobcats,Montana St
401169787,2020,regular-season,2019-11-05,2,2752,home,FALSE,Xavier,76,Musketeers,Xavier Musketeers,Xavier
401169787,2020,regular-season,2019-11-05,2,294,away,FALSE,Jacksonville,57,Dolphins,Jacksonville Dolphins,Jacksonville
401175202,2020,regular-season,2019-11-05,3,275,home,TRUE,Wisconsin,63,Badgers,Wisconsin Badgers,Wisconsin
401175202,2020,regular-season,2019-11-05,3,2608,away,TRUE,Saint Mary's,65,Gaels,Saint Mary's Gaels,Saint Mary's
401169797,2020,regular-season,2019-11-05,2,2,home,FALSE,Auburn,83,Tigers,Auburn Tigers,Auburn
401169797,2020,regular-season,2019-11-05,2,290,away,FALSE,Georgia Southern,74,Eagles,Georgia Southern Eagles,GA Southern
401170102,2020,regular-season,2019-11-05,2,2670,home,FALSE,VCU,72,Rams,VCU Rams,VCU
401170102,2020,regular-season,2019-11-05,2,2598,away,FALSE,St. Francis (PA),58,Red Flash,St. Francis (PA) Red Flash,St Francis PA
