game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401083209,2019,regular-season,2019-01-30,2,2086,home,FALSE,Butler,58,Bulldogs,Butler Bulldogs,Butler
401083209,2019,regular-season,2019-01-30,2,269,away,FALSE,Marquette,76,Golden Eagles,Marquette Golden Eagles,Marquette
401082754,2019,regular-season,2019-01-30,2,2390,home,FALSE,Miami,70,Hurricanes,Miami Hurricanes,Miami
401082754,2019,regular-season,2019-01-30,2,259,away,FALSE,Virginia Tech,82,Hokies,Virginia Tech Hokies,Virginia Tech
401083304,2019,regular-season,2019-01-30,2,305,home,FALSE,DePaul,74,Blue Demons,DePaul Blue Demons,DePaul
401083304,2019,regular-season,2019-01-30,2,222,away,FALSE,Villanova,86,Wildcats,Villanova Wildcats,Villanova
401082733,2019,regular-season,2019-01-30,2,154,home,FALSE,Wake Forest,54,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401082733,2019,regular-season,2019-01-30,2,97,away,FALSE,Louisville,82,Cardinals,Louisville Cardinals,Louisville
401083116,2019,regular-season,2019-01-30,2,245,home,FALSE,Texas A&M,57,Aggies,Texas A&M Aggies,Texas A&M
401083116,2019,regular-season,2019-01-30,2,99,away,FALSE,LSU,72,Tigers,LSU Tigers,LSU
401083416,2019,regular-season,2019-01-30,2,66,home,FALSE,Iowa State,93,Cyclones,Iowa State Cyclones,Iowa State
401083416,2019,regular-season,2019-01-30,2,277,away,FALSE,West Virginia,68,Mountaineers,West Virginia Mountaineers,West Virginia
