game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250400150,2005-02-09,2,150,home,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
250400150,2005-02-09,2,153,away,FALSE,North Carolina,70,Tar Heels,North Carolina Tar Heels,North Carolina
250402306,2005-02-09,2,2306,home,FALSE,Kansas State,65,Wildcats,Kansas State Wildcats,Kansas St
250402306,2005-02-09,2,2305,away,FALSE,Kansas,74,Jayhawks,Kansas Jayhawks,Kansas
250400097,2005-02-09,2,97,home,FALSE,Louisville,68,Cardinals,Louisville Cardinals,Louisville
250400097,2005-02-09,2,235,away,FALSE,Memphis,85,Tigers,Memphis Tigers,Memphis
250400127,2005-02-09,2,127,home,FALSE,Michigan State,83,Spartans,Michigan State Spartans,Michigan St
250400127,2005-02-09,2,194,away,FALSE,Ohio State,69,Buckeyes,Ohio State Buckeyes,Ohio State
250402633,2005-02-09,2,2633,home,FALSE,Tennessee,54,Volunteers,Tennessee Volunteers,Tennessee
250402633,2005-02-09,2,333,away,FALSE,Alabama,72,Crimson Tide,Alabama Crimson Tide,Alabama
250400275,2005-02-09,2,275,home,FALSE,Wisconsin,72,Badgers,Wisconsin Badgers,Wisconsin
250400275,2005-02-09,2,2294,away,FALSE,Iowa,69,Hawkeyes,Iowa Hawkeyes,Iowa
250402641,2005-02-09,2,2641,home,FALSE,Texas Tech,83,Red Raiders,Texas Tech Red Raiders,Texas Tech
250402641,2005-02-09,2,239,away,FALSE,Baylor,67,Bears,Baylor Bears,Baylor
