game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
253340084,2005-11-30,2,84,home,FALSE,Indiana,67,Hoosiers,Indiana Hoosiers,Indiana
253340084,2005-11-30,2,150,away,FALSE,Duke,75,Blue Devils,Duke Blue Devils,Duke
253340222,2005-11-30,2,222,home,FALSE,Villanova,86,Wildcats,Villanova Wildcats,Villanova
253340222,2005-11-30,2,2520,away,FALSE,Rider,57,Broncs,Rider Broncs,Rider
253340202,2005-11-30,2,202,home,FALSE,Tulsa,53,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
253340202,2005-11-30,2,201,away,FALSE,Oklahoma,62,Sooners,Oklahoma Sooners,Oklahoma
253342250,2005-11-30,2,2250,home,FALSE,Gonzaga,89,Bulldogs,Gonzaga Bulldogs,Gonzaga
253342250,2005-11-30,2,2502,away,FALSE,Portland State,80,Vikings,Portland State Vikings,Portland St
253340235,2005-11-30,2,235,home,FALSE,Memphis,97,Tigers,Memphis Tigers,Memphis
253340235,2005-11-30,2,2296,away,FALSE,Jackson State,70,Tigers,Jackson State Tigers,Jackson St
253340127,2005-11-30,2,127,home,FALSE,Michigan State,88,Spartans,Michigan State Spartans,Michigan St
253340127,2005-11-30,2,59,away,FALSE,Georgia Tech,86,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
253342294,2005-11-30,2,2294,home,FALSE,Iowa,45,Hawkeyes,Iowa Hawkeyes,Iowa
253342294,2005-11-30,2,152,away,FALSE,NC State,42,Wolfpack,NC State Wolfpack,NC State
253340045,2005-11-30,2,45,home,FALSE,George Washington,85,Revolutionaries,George Washington Revolutionaries,G Washington
253340045,2005-11-30,2,2598,away,FALSE,St. Francis (PA),68,Red Flash,St. Francis (PA) Red Flash,St Francis PA
253340120,2005-11-30,2,120,home,FALSE,Maryland,83,Terrapins,Maryland Terrapins,Maryland
253340120,2005-11-30,2,135,away,FALSE,Minnesota,66,Golden Gophers,Minnesota Golden Gophers,Minnesota
