game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250060059,2005-01-06,2,59,home,FALSE,Georgia Tech,80,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
250060059,2005-01-06,2,2390,away,FALSE,Miami,69,Hurricanes,Miami Hurricanes,Miami
250062541,2005-01-06,2,2541,home,FALSE,Santa Clara,87,Broncos,Santa Clara Broncos,Santa Clara
250062541,2005-01-06,2,2250,away,FALSE,Gonzaga,91,Bulldogs,Gonzaga Bulldogs,Gonzaga
250060030,2005-01-06,2,30,home,FALSE,USC,59,Trojans,USC Trojans,USC
250060030,2005-01-06,2,264,away,FALSE,Washington,84,Huskies,Washington Huskies,Washington
250060025,2005-01-06,2,25,home,FALSE,California,67,Golden Bears,California Golden Bears,California
250060025,2005-01-06,2,12,away,FALSE,Arizona,87,Wildcats,Arizona Wildcats,Arizona
250060251,2005-01-06,2,251,home,FALSE,Texas,74,Longhorns,Texas Longhorns,Texas
250060251,2005-01-06,2,235,away,FALSE,Memphis,67,Tigers,Memphis Tigers,Memphis
250062132,2005-01-06,2,2132,home,FALSE,Cincinnati,83,Bearcats,Cincinnati Bearcats,Cincinnati
250062132,2005-01-06,2,305,away,FALSE,DePaul,54,Blue Demons,DePaul Blue Demons,DePaul
