game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250300150,2005-01-30,2,150,home,FALSE,Duke,100,Blue Devils,Duke Blue Devils,Duke
250300150,2005-01-30,2,259,away,FALSE,Virginia Tech,65,Hokies,Virginia Tech Hokies,Virginia Tech
250300038,2005-01-30,2,38,home,FALSE,Colorado,86,Buffaloes,Colorado Buffaloes,Colorado
250300038,2005-01-30,2,197,away,FALSE,Oklahoma State,104,Cowboys,Oklahoma State Cowboys,Oklahoma St
250300009,2005-01-30,2,9,home,FALSE,Arizona State,70,Sun Devils,Arizona State Sun Devils,Arizona St
250300009,2005-01-30,2,264,away,FALSE,Washington,79,Huskies,Washington Huskies,Washington
250300333,2005-01-30,2,333,home,FALSE,Alabama,75,Crimson Tide,Alabama Crimson Tide,Alabama
250300333,2005-01-30,2,61,away,FALSE,Georgia,47,Bulldogs,Georgia Bulldogs,Georgia
250300087,2005-01-30,2,87,home,FALSE,Notre Dame,78,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
250300087,2005-01-30,2,41,away,FALSE,UConn,74,Huskies,UConn Huskies,UConn
250300120,2005-01-30,2,120,home,FALSE,Maryland,79,Terrapins,Maryland Terrapins,Maryland
250300120,2005-01-30,2,59,away,FALSE,Georgia Tech,71,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
