game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250020153,2005-01-02,2,153,home,FALSE,North Carolina,105,Tar Heels,North Carolina Tar Heels,North Carolina
250020153,2005-01-02,2,2729,away,FALSE,William & Mary,66,Tribe,William & Mary Tribe,William & Mary
250020258,2005-01-02,2,258,home,FALSE,Virginia,70,Cavaliers,Virginia Cavaliers,Virginia
250020258,2005-01-02,2,154,away,FALSE,Wake Forest,89,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
250020150,2005-01-02,2,150,home,FALSE,Duke,62,Blue Devils,Duke Blue Devils,Duke
250020150,2005-01-02,2,228,away,FALSE,Clemson,54,Tigers,Clemson Tigers,Clemson
250020221,2005-01-02,2,221,home,FALSE,Pittsburgh,66,Panthers,Pittsburgh Panthers,Pitt
250020221,2005-01-02,2,2083,away,FALSE,Bucknell,69,Bison,Bucknell Bison,Bucknell
250020264,2005-01-02,2,264,home,FALSE,Washington,76,Huskies,Washington Huskies,Washington
250020264,2005-01-02,2,24,away,FALSE,Stanford,73,Cardinal,Stanford Cardinal,Stanford
250020012,2005-01-02,2,12,home,FALSE,Arizona,97,Wildcats,Arizona Wildcats,Arizona
250020012,2005-01-02,2,9,away,FALSE,Arizona State,79,Sun Devils,Arizona State Sun Devils,Arizona St
250020251,2005-01-02,2,251,home,FALSE,Texas,89,Longhorns,Texas Longhorns,Texas
250020251,2005-01-02,2,2439,away,FALSE,UNLV,82,Rebels,UNLV Rebels,UNLV
250020152,2005-01-02,2,152,home,FALSE,NC State,69,Wolfpack,NC State Wolfpack,NC State
250020152,2005-01-02,2,277,away,FALSE,West Virginia,82,Mountaineers,West Virginia Mountaineers,West Virginia
250020097,2005-01-02,2,97,home,FALSE,Louisville,98,Cardinals,Louisville Cardinals,Louisville
250020097,2005-01-02,2,2634,away,FALSE,Tennessee State,64,Tigers,Tennessee State Tigers,Tennessee St
