game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250620356,2005-03-03,2,356,home,FALSE,Illinois,84,Fighting Illini,Illinois Fighting Illini,Illinois
250620356,2005-03-03,2,2509,away,FALSE,Purdue,50,Boilermakers,Purdue Boilermakers,Purdue
250620153,2005-03-03,2,153,home,FALSE,North Carolina,91,Tar Heels,North Carolina Tar Heels,North Carolina
250620153,2005-03-03,2,52,away,FALSE,Florida State,76,Seminoles,Florida State Seminoles,Florida St
250620150,2005-03-03,2,150,home,FALSE,Duke,83,Blue Devils,Duke Blue Devils,Duke
250620150,2005-03-03,2,2390,away,FALSE,Miami,59,Hurricanes,Miami Hurricanes,Miami
250620097,2005-03-03,2,97,home,FALSE,Louisville,94,Cardinals,Louisville Cardinals,Louisville
250620097,2005-03-03,2,2429,away,FALSE,Charlotte,82,49ers,Charlotte 49ers,Charlotte
250620025,2005-03-03,2,25,home,FALSE,California,73,Golden Bears,California Golden Bears,California
250620025,2005-03-03,2,264,away,FALSE,Washington,106,Huskies,Washington Huskies,Washington
250622239,2005-03-03,2,2239,home,FALSE,Cal State Fullerton,88,Titans,Cal State Fullerton Titans,Fullerton
250622239,2005-03-03,2,279,away,FALSE,Pacific,92,Tigers,Pacific Tigers,Pacific
250620062,2005-03-03,2,62,home,FALSE,Hawai'i,47,Rainbow Warriors,Hawai'i Rainbow Warriors,Hawai'i
250620062,2005-03-03,2,2440,away,FALSE,Nevada,55,Wolf Pack,Nevada Wolf Pack,Nevada
