game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400519594,2014,regular-season,2013-11-27,2,2430,home,TRUE,UNC Greensboro,75,Spartans,UNC Greensboro Spartans,UNC Greensboro
400519594,2014,regular-season,2013-11-27,2,56,away,TRUE,Stetson,68,Hatters,Stetson Hatters,Stetson
400498495,2014,regular-season,2013-11-27,2,2097,home,FALSE,Campbell,62,Fighting Camels,Campbell Fighting Camels,Campbell
400498495,2014,regular-season,2013-11-27,2,2592,away,FALSE,St. Andrews,55,Knights,St. Andrews Knights,St. Andrews
400503101,2014,regular-season,2013-11-27,2,55,home,FALSE,Jacksonville State,78,Gamecocks,Jacksonville State Gamecocks,Jax State
400503101,2014,regular-season,2013-11-27,2,2232,away,FALSE,Fort Valley State,66,Wildcats,Fort Valley State Wildcats,Ft Vly St
400519596,2014,regular-season,2013-11-27,2,2506,home,TRUE,Presbyterian,66,Blue Hose,Presbyterian Blue Hose,Presbyterian
400519596,2014,regular-season,2013-11-27,2,290,away,TRUE,Georgia Southern,76,Eagles,Georgia Southern Eagles,GA Southern
400504619,2014,regular-season,2013-11-27,2,344,home,FALSE,Mississippi State,58,Bulldogs,Mississippi State Bulldogs,Mississippi St
400504619,2014,regular-season,2013-11-27,2,2296,away,FALSE,Jackson State,56,Tigers,Jackson State Tigers,Jackson St
400499291,2014,regular-season,2013-11-27,2,5,home,FALSE,UAB,85,Blazers,UAB Blazers,UAB
400499291,2014,regular-season,2013-11-27,2,50,away,FALSE,Florida A&M,73,Rattlers,Florida A&M Rattlers,Florida A&M
400498747,2014,regular-season,2013-11-27,2,2597,home,FALSE,St. Francis Brooklyn,83,Terriers,St. Francis Brooklyn Terriers,St Francis BK
400498747,2014,regular-season,2013-11-27,2,329,away,FALSE,Mount Saint Vincent,54,Mount Saint Vincent,Mount Saint Vincent,Mtvincent
400519595,2014,regular-season,2013-11-27,2,301,home,TRUE,San Diego,59,Toreros,San Diego Toreros,San Diego
400519595,2014,regular-season,2013-11-27,2,79,away,TRUE,Southern Illinois,56,Salukis,Southern Illinois Salukis,S Illinois
400519576,2014,regular-season,2013-11-27,2,2124,home,FALSE,Chaminade,68,Silverswords,Chaminade Silverswords,Chaminade
400519576,2014,regular-season,2013-11-27,2,135,away,FALSE,Minnesota,83,Golden Gophers,Minnesota Golden Gophers,Minnesota
400519581,2014,regular-season,2013-11-27,2,2635,home,FALSE,Tennessee Tech,98,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
400519581,2014,regular-season,2013-11-27,2,2193,away,FALSE,East Tennessee State,83,Buccaneers,East Tennessee State Buccaneers,ETSU
400519597,2014,regular-season,2013-11-27,2,189,home,TRUE,Bowling Green,56,Falcons,Bowling Green Falcons,Bowling Green
400519597,2014,regular-season,2013-11-27,2,198,away,TRUE,Oral Roberts,63,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
400506322,2014,regular-season,2013-11-27,2,96,home,FALSE,Kentucky,81,Wildcats,Kentucky Wildcats,Kentucky
400506322,2014,regular-season,2013-11-27,2,2199,away,FALSE,Eastern Michigan,63,Eagles,Eastern Michigan Eagles,E Michigan
400505506,2014,regular-season,2013-11-27,2,36,home,FALSE,Colorado State,66,Rams,Colorado State Rams,Colorado St
400505506,2014,regular-season,2013-11-27,2,2065,away,FALSE,Bethune-Cookman,52,Wildcats,Bethune-Cookman Wildcats,Bethune
400498746,2014,regular-season,2013-11-27,2,2803,home,FALSE,Bryant,70,Bulldogs,Bryant Bulldogs,Bryant
400498746,2014,regular-season,2013-11-27,2,225,away,FALSE,Brown,67,Bears,Brown Bears,Brown
400519575,2014,regular-season,2013-11-27,2,2250,home,TRUE,Gonzaga,91,Bulldogs,Gonzaga Bulldogs,Gonzaga
400519575,2014,regular-season,2013-11-27,2,8,away,TRUE,Arkansas,81,Razorbacks,Arkansas Razorbacks,Arkansas
400519835,2014,regular-season,2013-11-27,2,82,home,TRUE,UIC,94,Flames,UIC Flames,UIC
400519835,2014,regular-season,2013-11-27,2,2681,away,TRUE,Wagner,76,Seahawks,Wagner Seahawks,Wagner
