game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401253748,2021,regular-season,2021-01-30,2,2492,home,FALSE,Pepperdine,75,Waves,Pepperdine Waves,Pepperdine
401253748,2021,regular-season,2021-01-30,2,2250,away,FALSE,Gonzaga,97,Bulldogs,Gonzaga Bulldogs,Gonzaga
401269633,2021,regular-season,2021-01-30,2,2550,home,FALSE,Seton Hall,72,Pirates,Seton Hall Pirates,Seton Hall
401269633,2021,regular-season,2021-01-30,2,222,away,FALSE,Villanova,80,Wildcats,Villanova Wildcats,Villanova
401260251,2021,regular-season,2021-01-30,2,259,home,FALSE,Virginia Tech,65,Hokies,Virginia Tech Hokies,Virginia Tech
401260251,2021,regular-season,2021-01-30,2,258,away,FALSE,Virginia,51,Cavaliers,Virginia Cavaliers,Virginia
401276828,2021,regular-season,2021-01-30,2,213,home,FALSE,Penn State,81,Nittany Lions,Penn State Nittany Lions,Penn State
401276828,2021,regular-season,2021-01-30,2,275,away,FALSE,Wisconsin,71,Badgers,Wisconsin Badgers,Wisconsin
401260248,2021,regular-season,2021-01-30,2,59,home,FALSE,Georgia Tech,76,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401260248,2021,regular-season,2021-01-30,2,52,away,FALSE,Florida State,65,Seminoles,Florida State Seminoles,Florida St
401269631,2021,regular-season,2021-01-30,2,305,home,FALSE,DePaul,62,Blue Demons,DePaul Blue Demons,DePaul
401269631,2021,regular-season,2021-01-30,2,156,away,FALSE,Creighton,69,Bluejays,Creighton Bluejays,Creighton
401263316,2021,regular-season,2021-01-30,2,2509,home,FALSE,Purdue,81,Boilermakers,Purdue Boilermakers,Purdue
401263316,2021,regular-season,2021-01-30,2,135,away,FALSE,Minnesota,62,Golden Gophers,Minnesota Golden Gophers,Minnesota
401265400,2021,regular-season,2021-01-30,2,26,home,FALSE,UCLA,57,Bruins,UCLA Bruins,UCLA
401265400,2021,regular-season,2021-01-30,2,204,away,FALSE,Oregon State,52,Beavers,Oregon State Beavers,Oregon St
401263314,2021,regular-season,2021-01-30,0,130,home,FALSE,Michigan,0,Wolverines,Michigan Wolverines,Michigan
401263314,2021,regular-season,2021-01-30,0,84,away,FALSE,Indiana,0,Hoosiers,Indiana Hoosiers,Indiana
401260246,2021,regular-season,2021-01-30,0,97,home,FALSE,Louisville,0,Cardinals,Louisville Cardinals,Louisville
401260246,2021,regular-season,2021-01-30,0,103,away,FALSE,Boston College,0,Eagles,Boston College Eagles,Boston College
