game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401261861,2021-01-01,2,2099,home,FALSE,Canisius,70,Golden Griffins,Canisius Golden Griffins,Canisius
401261861,2021-01-01,2,2612,away,FALSE,Saint Peter's,58,Peacocks,Saint Peter's Peacocks,Saint Peter's
401261893,2021-01-01,2,2368,home,FALSE,Marist,63,Red Foxes,Marist Red Foxes,Marist
401261893,2021-01-01,2,315,away,FALSE,Niagara,61,Purple Eagles,Niagara Purple Eagles,Niagara
401261488,2021-01-01,2,2916,home,FALSE,Incarnate Word,81,Cardinals,Incarnate Word Cardinals,Incarnate Word
401261488,2021-01-01,2,241,away,FALSE,McMurry,54,War Hawks,McMurry War Hawks,McMurry
401257512,2021-01-01,2,288,home,FALSE,Lipscomb,77,Bisons,Lipscomb Bisons,Lipscomb
401257512,2021-01-01,2,2335,away,FALSE,Liberty,70,Flames,Liberty Flames,Liberty
401253996,2021-01-01,2,242,home,FALSE,Rice,95,Owls,Rice Owls,Rice
401253996,2021-01-01,2,2636,away,FALSE,UTSA,86,Roadrunners,UTSA Roadrunners,UTSA
401274395,2021-01-01,2,147,home,FALSE,Montana State,96,Bobcats,Montana State Bobcats,Montana St
401274395,2021-01-01,2,2701,away,FALSE,Montana-Western,67,Bulldogs,Montana-Western Bulldogs,W Montana
401258543,2021-01-01,2,2754,home,FALSE,Youngstown State,84,Penguins,Youngstown State Penguins,Youngstown St
401258543,2021-01-01,2,2739,away,FALSE,Green Bay,77,Phoenix,Green Bay Phoenix,Green Bay
401261862,2021-01-01,2,2217,home,FALSE,Fairfield,62,Stags,Fairfield Stags,Fairfield
401261862,2021-01-01,2,2520,away,FALSE,Rider,70,Broncs,Rider Broncs,Rider
401257085,2021-01-01,2,2031,home,FALSE,Little Rock,102,Trojans,Little Rock Trojans,Little Rock
401257085,2021-01-01,2,250,away,FALSE,UT Arlington,93,Mavericks,UT Arlington Mavericks,UT Arlington
401258547,2021-01-01,2,2523,home,FALSE,Robert Morris,67,Colonials,Robert Morris Colonials,Robert Morris
401258547,2021-01-01,2,270,away,FALSE,Milwaukee,64,Panthers,Milwaukee Panthers,Milwaukee
401258529,2021-01-01,2,94,home,FALSE,Northern Kentucky,75,Norse,Northern Kentucky Norse,N Kentucky
401258529,2021-01-01,2,2870,away,FALSE,Purdue Fort Wayne,68,Mastodons,Purdue Fort Wayne Mastodons,Purdue FW
401257526,2021-01-01,2,338,home,FALSE,Kennesaw State,57,Owls,Kennesaw State Owls,Kennesaw St
