game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401253768,2021-02-18,2,2250,home,FALSE,Gonzaga,87,Bulldogs,Gonzaga Bulldogs,Gonzaga
401253768,2021-02-18,2,2608,away,FALSE,Saint Mary's,65,Gaels,Saint Mary's Gaels,Saint Mary's
401263362,2021-02-18,2,130,home,FALSE,Michigan,71,Wolverines,Michigan Wolverines,Michigan
401263362,2021-02-18,2,164,away,FALSE,Rutgers,64,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401263363,2021-02-18,2,213,home,FALSE,Penn State,82,Nittany Lions,Penn State Nittany Lions,Penn State
401263363,2021-02-18,2,194,away,FALSE,Ohio State,92,Buckeyes,Ohio State Buckeyes,Ohio State
401264332,2021-02-18,2,2724,home,FALSE,Wichita State,68,Shockers,Wichita State Shockers,Wichita St
401264332,2021-02-18,2,248,away,FALSE,Houston,63,Cougars,Houston Cougars,Houston
401263364,2021-02-18,2,275,home,FALSE,Wisconsin,62,Badgers,Wisconsin Badgers,Wisconsin
401263364,2021-02-18,2,2294,away,FALSE,Iowa,77,Hawkeyes,Iowa Hawkeyes,Iowa
401262650,2021-02-18,2,278,home,FALSE,Fresno State,53,Bulldogs,Fresno State Bulldogs,Fresno St
401262650,2021-02-18,2,21,away,FALSE,San Diego State,67,Aztecs,San Diego State Aztecs,San Diego St
401258810,2021-02-18,0,245,home,FALSE,Texas A&M,0,Aggies,Texas A&M Aggies,Texas A&M
401258810,2021-02-18,0,333,away,FALSE,Alabama,0,Crimson Tide,Alabama Crimson Tide,Alabama
401253893,2021-02-18,0,201,home,FALSE,Oklahoma,0,Sooners,Oklahoma Sooners,Oklahoma
401253893,2021-02-18,0,251,away,FALSE,Texas,0,Longhorns,Texas Longhorns,Texas
401279753,2021-02-18,0,2628,home,FALSE,TCU,0,Horned Frogs,TCU Horned Frogs,TCU
401279753,2021-02-18,0,2641,away,FALSE,Texas Tech,0,Red Raiders,Texas Tech Red Raiders,Texas Tech
