game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
264000049,2006-03-20,2,153,home,FALSE,North Carolina,89,Tar Heels,North Carolina Tar Heels,North Carolina
264000049,2006-03-20,2,238,away,FALSE,Vanderbilt,70,Commodores,Vanderbilt Commodores,Vanderbilt
264000044,2006-03-20,2,201,home,FALSE,Oklahoma,86,Sooners,Oklahoma Sooners,Oklahoma
264000044,2006-03-20,2,252,away,FALSE,BYU,70,Cougars,BYU Cougars,BYU
264000021,2006-03-20,2,127,home,FALSE,Michigan State,67,Spartans,Michigan State Spartans,Michigan St
264000021,2006-03-20,2,96,away,FALSE,Kentucky,63,Wildcats,Kentucky Wildcats,Kentucky
264000010,2006-03-20,2,239,home,FALSE,Baylor,87,Bears,Baylor Bears,Baylor
264000010,2006-03-20,2,167,away,FALSE,New Mexico,67,Lobos,New Mexico Lobos,New Mexico
264000041,2006-03-20,2,24,home,FALSE,Stanford,88,Cardinal,Stanford Cardinal,Stanford
264000041,2006-03-20,2,52,away,FALSE,Florida State,70,Seminoles,Florida State Seminoles,Florida St
264000037,2006-03-20,2,305,home,FALSE,DePaul,71,Blue Demons,DePaul Blue Demons,DePaul
264000037,2006-03-20,2,202,away,FALSE,Tulsa,67,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
264000034,2006-03-20,2,99,home,FALSE,LSU,72,Tigers,LSU Tigers,LSU
264000034,2006-03-20,2,264,away,FALSE,Washington,49,Huskies,Washington Huskies,Washington
264000006,2006-03-20,2,9,home,FALSE,Arizona State,65,Sun Devils,Arizona State Sun Devils,Arizona St
264000006,2006-03-20,2,254,away,FALSE,Utah,86,Utes,Utah Utes,Utah
