game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260620153,2006-03-03,2,153,home,FALSE,North Carolina,82,Tar Heels,North Carolina Tar Heels,North Carolina
260620153,2006-03-03,2,258,away,FALSE,Virginia,56,Cavaliers,Virginia Cavaliers,Virginia
260620150,2006-03-03,2,150,home,FALSE,Duke,69,Blue Devils,Duke Blue Devils,Duke
260620150,2006-03-03,2,259,away,FALSE,Virginia Tech,56,Hokies,Virginia Tech Hokies,Virginia Tech
260620099,2006-03-03,2,99,home,FALSE,LSU,91,Tigers,LSU Tigers,LSU
260620099,2006-03-03,2,145,away,FALSE,Ole Miss,73,Rebels,Ole Miss Rebels,Ole Miss
260620120,2006-03-03,2,120,home,FALSE,Maryland,71,Terrapins,Maryland Terrapins,Maryland
260620120,2006-03-03,2,59,away,FALSE,Georgia Tech,66,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
260620194,2006-03-03,2,194,home,FALSE,Ohio State,64,Buckeyes,Ohio State Buckeyes,Ohio State
260620194,2006-03-03,2,213,away,FALSE,Penn State,46,Lady Lions,Penn State Lady Lions,Penn State
260622633,2006-03-03,2,2633,home,FALSE,Tennessee,77,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
260622633,2006-03-03,2,2,away,FALSE,Auburn,45,Tigers,Auburn Tigers,Auburn
260620061,2006-03-03,2,61,home,FALSE,Georgia,69,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
260620061,2006-03-03,2,238,away,FALSE,Vanderbilt,47,Commodores,Vanderbilt Commodores,Vanderbilt
260622509,2006-03-03,2,2509,home,FALSE,Purdue,68,Boilermakers,Purdue Boilermakers,Purdue
260622509,2006-03-03,2,356,away,FALSE,Illinois,57,Fighting Illini,Illinois Fighting Illini,Illinois
260620127,2006-03-03,2,127,home,FALSE,Michigan State,79,Spartans,Michigan State Spartans,Michigan St
260620127,2006-03-03,2,2294,away,FALSE,Iowa,58,Hawkeyes,Iowa Hawkeyes,Iowa
260620135,2006-03-03,2,135,home,FALSE,Minnesota,46,Golden Gophers,Minnesota Golden Gophers,Minnesota
260620135,2006-03-03,2,84,away,FALSE,Indiana,61,Hoosiers,Indiana Hoosiers,Indiana
260620096,2006-03-03,2,96,home,FALSE,Kentucky,88,Wildcats,Kentucky Wildcats,Kentucky
260620096,2006-03-03,2,57,away,FALSE,Florida,70,Gators,Florida Gators,Florida
