game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
263280120,2006-11-24,2,120,home,FALSE,Maryland,83,Terrapins,Maryland Terrapins,Maryland
263280120,2006-11-24,2,2241,away,FALSE,Gardner-Webb,41,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
263280153,2006-11-24,2,153,home,FALSE,North Carolina,99,Tar Heels,North Carolina Tar Heels,North Carolina
263280153,2006-11-24,2,16,away,FALSE,Sacramento State,38,Hornets,Sacramento State Hornets,Sacramento St
263282633,2006-11-24,2,2633,home,FALSE,Tennessee,77,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
263282633,2006-11-24,2,24,away,FALSE,Stanford,60,Cardinal,Stanford Cardinal,Stanford
263280099,2006-11-24,2,202,home,FALSE,Tulsa,37,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
263280099,2006-11-24,2,99,away,FALSE,LSU,61,Tigers,LSU Tigers,LSU
263282032,2006-11-24,2,2032,home,FALSE,Arkansas State,61,Red Wolves,Arkansas State Red Wolves,Arkansas St
263282032,2006-11-24,2,2509,away,FALSE,Purdue,67,Boilermakers,Purdue Boilermakers,Purdue
263280245,2006-11-24,2,245,home,FALSE,Texas A&M,55,Aggies,Texas A&M Aggies,Texas A&M
263280245,2006-11-24,2,277,away,FALSE,West Virginia,52,Mountaineers,West Virginia Mountaineers,West Virginia
263280098,2006-11-24,2,98,home,FALSE,Western Kentucky,63,Lady Toppers,Western Kentucky Lady Toppers,Western KY
263280098,2006-11-24,2,9,away,FALSE,Arizona State,67,Sun Devils,Arizona State Sun Devils,Arizona St
263280238,2006-11-24,2,238,home,FALSE,Vanderbilt,81,Commodores,Vanderbilt Commodores,Vanderbilt
263280238,2006-11-24,2,2226,away,FALSE,Florida Atlantic,49,Owls,Florida Atlantic Owls,FAU
263280239,2006-11-24,0,239,home,FALSE,Baylor,78,Bears,Baylor Bears,Baylor
263280239,2006-11-24,0,2116,away,FALSE,UCF,48,Knights,UCF Knights,UCF
263282057,2006-11-24,2,2057,home,FALSE,Belmont,52,Bruins,Belmont Bruins,Belmont
263282057,2006-11-24,2,25,away,FALSE,California,69,Golden Bears,California Golden Bears,California
263280127,2006-11-24,2,127,home,FALSE,Michigan State,85,Spartans,Michigan State Spartans,Michigan St
263280127,2006-11-24,2,282,away,FALSE,Indiana State,66,Sycamores,Indiana State Sycamores,Indiana St
263280213,2006-11-24,2,213,home,FALSE,Penn State,44,Lady Lions,Penn State Lady Lions,Penn State
263280213,2006-11-24,2,164,away,FALSE,Rutgers,57,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
263280048,2006-11-24,2,96,home,FALSE,Kentucky,70,Wildcats,Kentucky Wildcats,Kentucky
263280048,2006-11-24,2,48,away,FALSE,Delaware,86,Blue Hens,Delaware Blue Hens,Delaware
263282250,2006-11-24,2,26,home,FALSE,UCLA,57,Bruins,UCLA Bruins,UCLA
263282250,2006-11-24,2,2250,away,FALSE,Gonzaga,62,Bulldogs,Gonzaga Bulldogs,Gonzaga
263282540,2006-11-24,2,2540,home,FALSE,UC Santa Barbara,66,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
263282540,2006-11-24,2,97,away,FALSE,Louisville,72,Cardinals,Louisville Cardinals,Louisville
