game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
260560153,2006,regular-season,2006-02-25,2,153,home,FALSE,North Carolina,77,Tar Heels,North Carolina Tar Heels,North Carolina
260560153,2006,regular-season,2006-02-25,2,150,away,FALSE,Duke,65,Blue Devils,Duke Blue Devils,Duke
260560221,2006,regular-season,2006-02-25,2,221,home,FALSE,Pittsburgh,50,Panthers,Pittsburgh Panthers,Pitt
260560221,2006,regular-season,2006-02-25,2,164,away,FALSE,Rutgers,65,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
260560041,2006,regular-season,2006-02-25,2,41,home,FALSE,UConn,74,Huskies,UConn Huskies,UConn
260560041,2006,regular-season,2006-02-25,2,269,away,FALSE,Marquette,59,Golden Eagles,Marquette Golden Eagles,Marquette
260562306,2006,regular-season,2006-02-25,2,2306,home,FALSE,Kansas State,70,Wildcats,Kansas State Wildcats,Kansas St
260562306,2006,regular-season,2006-02-25,2,239,away,FALSE,Baylor,79,Bears,Baylor Bears,Baylor
260560009,2006,regular-season,2006-02-25,2,9,home,FALSE,Arizona State,81,Sun Devils,Arizona State Sun Devils,Arizona St
260560009,2006,regular-season,2006-02-25,2,12,away,FALSE,Arizona,45,Wildcats,Arizona Wildcats,Arizona
260560024,2006,regular-season,2006-02-25,2,24,home,FALSE,Stanford,78,Cardinal,Stanford Cardinal,Stanford
260560024,2006,regular-season,2006-02-25,2,265,away,FALSE,Washington State,47,Cougars,Washington State Cougars,Washington St
260562507,2006,regular-season,2006-02-25,2,2507,home,FALSE,Providence,68,Friars,Providence Friars,Providence
260562507,2006,regular-season,2006-02-25,2,305,away,FALSE,DePaul,74,Blue Demons,DePaul Blue Demons,DePaul
260560252,2006,regular-season,2006-02-25,2,252,home,FALSE,BYU,73,Cougars,BYU Cougars,BYU
260560252,2006,regular-season,2006-02-25,2,2628,away,FALSE,TCU,56,Horned Frogs,TCU Horned Frogs,TCU
260560021,2006,regular-season,2006-02-25,2,21,home,FALSE,San Diego State,48,Aztecs,San Diego State Aztecs,San Diego St
260560021,2006,regular-season,2006-02-25,2,167,away,FALSE,New Mexico,75,Lobos,New Mexico Lobos,New Mexico
