game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
293390239,2010,regular-season,2009-12-05,2,239,home,FALSE,Baylor,77,Bears,Baylor Bears,Baylor
293390239,2010,regular-season,2009-12-05,2,2348,away,FALSE,Louisiana Tech,67,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
293390245,2010,regular-season,2009-12-05,2,245,home,TRUE,Texas A&M,72,Aggies,Texas A&M Aggies,Texas A&M
293390245,2010,regular-season,2009-12-05,2,79,away,TRUE,Southern Illinois,58,Salukis,Southern Illinois Salukis,S Illinois
293390009,2010,regular-season,2009-12-05,2,9,home,FALSE,Arizona State,62,Sun Devils,Arizona State Sun Devils,Arizona St
293390009,2010,regular-season,2009-12-05,2,2492,away,FALSE,Pepperdine,52,Waves,Pepperdine Waves,Pepperdine
293390201,2010,regular-season,2009-12-05,3,201,home,FALSE,Oklahoma,87,Sooners,Oklahoma Sooners,Oklahoma
293390201,2010,regular-season,2009-12-05,3,8,away,FALSE,Arkansas,86,Razorbacks,Arkansas Razorbacks,Arkansas
293390221,2010,regular-season,2009-12-05,2,221,home,FALSE,Pittsburgh,89,Panthers,Pittsburgh Panthers,Pitt
293390221,2010,regular-season,2009-12-05,2,2711,away,FALSE,Western Michigan,65,Broncos,Western Michigan Broncos,W Michigan
293390025,2010,regular-season,2009-12-05,2,25,home,FALSE,California,78,Golden Bears,California Golden Bears,California
293390025,2010,regular-season,2009-12-05,2,36,away,FALSE,Colorado State,44,Rams,Colorado State Rams,Colorado St
