game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290250120,2009,regular-season,2009-01-25,2,120,home,FALSE,Maryland,77,Terrapins,Maryland Terrapins,Maryland
290250120,2009,regular-season,2009-01-25,2,153,away,FALSE,North Carolina,71,Tar Heels,North Carolina Tar Heels,North Carolina
290250201,2009,regular-season,2009-01-25,2,201,home,FALSE,Oklahoma,89,Sooners,Oklahoma Sooners,Oklahoma
290250201,2009,regular-season,2009-01-25,2,251,away,FALSE,Texas,69,Longhorns,Texas Longhorns,Texas
290250150,2009,regular-season,2009-01-25,2,150,home,FALSE,Duke,60,Blue Devils,Duke Blue Devils,Duke
290250150,2009,regular-season,2009-01-25,2,59,away,FALSE,Georgia Tech,34,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
290250002,2009,regular-season,2009-01-25,2,2,home,FALSE,Auburn,82,Tigers,Auburn Tigers,Auburn
290250002,2009,regular-season,2009-01-25,2,2633,away,FALSE,Tennessee,68,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
290250057,2009,regular-season,2009-01-25,2,57,home,FALSE,Florida,75,Gators,Florida Gators,Florida
290250057,2009,regular-season,2009-01-25,2,145,away,FALSE,Ole Miss,54,Rebels,Ole Miss Rebels,Ole Miss
290252579,2009,regular-season,2009-01-25,2,2579,home,FALSE,South Carolina,56,Gamecocks,South Carolina Gamecocks,South Carolina
290252579,2009,regular-season,2009-01-25,2,238,away,FALSE,Vanderbilt,66,Commodores,Vanderbilt Commodores,Vanderbilt
290252509,2009,regular-season,2009-01-25,2,2509,home,FALSE,Purdue,60,Boilermakers,Purdue Boilermakers,Purdue
290252509,2009,regular-season,2009-01-25,2,194,away,FALSE,Ohio State,71,Buckeyes,Ohio State Buckeyes,Ohio State
290252612,2009,regular-season,2009-01-25,2,2612,home,FALSE,Saint Peter's,58,Peacocks,Saint Peter's Peacocks,Saint Peter's
290252612,2009,regular-season,2009-01-25,2,2368,away,FALSE,Marist,71,Red Foxes,Marist Red Foxes,Marist
290250167,2009,regular-season,2009-01-25,2,167,home,FALSE,New Mexico,75,Lobos,New Mexico Lobos,New Mexico
290250167,2009,regular-season,2009-01-25,2,2628,away,FALSE,TCU,63,Horned Frogs,TCU Horned Frogs,TCU
