game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
293440041,2010,regular-season,2009-12-10,2,41,home,FALSE,UConn,80,Huskies,UConn Huskies,UConn
293440041,2010,regular-season,2009-12-10,2,42,away,FALSE,Hartford,45,Hawks,Hartford Hawks,Hartford
293440349,2010,regular-season,2009-12-10,2,349,home,FALSE,Army,46,Black Knights,Army Black Knights,Army
293440349,2010,regular-season,2009-12-10,2,201,away,FALSE,Oklahoma,59,Sooners,Oklahoma Sooners,Oklahoma
293442514,2010,regular-season,2009-12-10,2,2514,home,FALSE,Quinnipiac,74,Bobcats,Quinnipiac Bobcats,Quinnipiac
293442514,2010,regular-season,2009-12-10,2,238,away,FALSE,Vanderbilt,75,Commodores,Vanderbilt Commodores,Vanderbilt
293442305,2010,regular-season,2009-12-10,2,2305,home,FALSE,Kansas,81,Jayhawks,Kansas Jayhawks,Kansas
293442305,2010,regular-season,2009-12-10,2,140,away,FALSE,Kansas City,53,Roos,Kansas City Roos,Kansas City
293440119,2010,regular-season,2009-12-10,2,119,home,FALSE,Towson,67,Tigers,Towson Tigers,Towson
293440119,2010,regular-season,2009-12-10,2,120,away,FALSE,Maryland,55,Terrapins,Maryland Terrapins,Maryland
