game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290140201,2009,regular-season,2009-01-14,2,201,home,FALSE,Oklahoma,64,Sooners,Oklahoma Sooners,Oklahoma
290140201,2009,regular-season,2009-01-14,2,2306,away,FALSE,Kansas State,48,Wildcats,Kansas State Wildcats,Kansas St
290140239,2009,regular-season,2009-01-14,2,239,home,FALSE,Baylor,68,Bears,Baylor Bears,Baylor
290140239,2009,regular-season,2009-01-14,2,66,away,FALSE,Iowa State,57,Cyclones,Iowa State Cyclones,Iowa State
290140058,2009,regular-season,2009-01-14,2,58,home,FALSE,South Florida,60,Bulls,South Florida Bulls,South Florida
290140058,2009,regular-season,2009-01-14,2,97,away,FALSE,Louisville,76,Cardinals,Louisville Cardinals,Louisville
290140251,2009,regular-season,2009-01-14,2,251,home,FALSE,Texas,74,Longhorns,Texas Longhorns,Texas
290140251,2009,regular-season,2009-01-14,2,158,away,FALSE,Nebraska,60,Cornhuskers,Nebraska Cornhuskers,Nebraska
290140197,2009,regular-season,2009-01-14,2,197,home,FALSE,Oklahoma State,79,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
290140197,2009,regular-season,2009-01-14,2,38,away,FALSE,Colorado,43,Buffaloes,Colorado Buffaloes,Colorado
290140222,2009,regular-season,2009-01-14,2,222,home,FALSE,Villanova,51,Wildcats,Villanova Wildcats,Villanova
290140222,2009,regular-season,2009-01-14,2,164,away,FALSE,Rutgers,60,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
