game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400905150,2016-11-11,4,239,home,FALSE,Baylor,118,Bears,Baylor Bears,Baylor
400905150,2016-11-11,4,2277,away,FALSE,Houston Christian,43,Huskies,Houston Christian Huskies,Hou Christian
400911942,2016-11-11,4,2630,home,FALSE,UT Martin,57,Skyhawks,UT Martin Skyhawks,UT Martin
400911942,2016-11-11,4,97,away,FALSE,Louisville,100,Cardinals,Louisville Cardinals,Louisville
400914190,2016-11-11,4,194,home,FALSE,Ohio State,89,Buckeyes,Ohio State Buckeyes,Ohio State
400914190,2016-11-11,4,2184,away,FALSE,Duquesne,69,Dukes,Duquesne Dukes,Duquesne
400913866,2016-11-11,4,26,home,FALSE,UCLA,82,Bruins,UCLA Bruins,UCLA
400913866,2016-11-11,4,279,away,FALSE,Pacific,55,Tigers,Pacific Tigers,Pacific
400911412,2016-11-11,4,24,home,FALSE,Stanford,83,Cardinal,Stanford Cardinal,Stanford
400911412,2016-11-11,4,13,away,FALSE,Cal Poly,55,Mustangs,Cal Poly Mustangs,Cal Poly
400911932,2016-11-11,4,52,home,FALSE,Florida State,73,Seminoles,Florida State Seminoles,Florida St
400911932,2016-11-11,4,55,away,FALSE,Jacksonville State,62,Gamecocks,Jacksonville State Gamecocks,Jax State
400912572,2016-11-11,4,256,home,FALSE,James Madison,69,Dukes,James Madison Dukes,James Madison
400912572,2016-11-11,4,2633,away,FALSE,Tennessee,81,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400911933,2016-11-11,4,183,home,FALSE,Syracuse,95,Orange,Syracuse Orange,Syracuse
400911933,2016-11-11,4,227,away,FALSE,Rhode Island,49,Rams,Rhode Island Rams,Rhode Island
400912316,2016-11-11,4,9,home,FALSE,Arizona State,76,Sun Devils,Arizona State Sun Devils,Arizona St
400912316,2016-11-11,4,2287,away,FALSE,Illinois State,40,Redbirds,Illinois State Redbirds,Illinois St
400911850,2016-11-11,4,57,home,FALSE,Florida,85,Gators,Florida Gators,Florida
400911850,2016-11-11,4,6,away,FALSE,South Alabama,33,Jaguars,South Alabama Jaguars,South Alabama
400914174,2016-11-11,4,84,home,FALSE,Indiana,71,Hoosiers,Indiana Hoosiers,Indiana
400914174,2016-11-11,4,2506,away,FALSE,Presbyterian,37,Blue Hose,Presbyterian Blue Hose,Presbyterian
400913863,2016-11-11,4,204,home,FALSE,Oregon State,88,Beavers,Oregon State Beavers,Oregon St
400913863,2016-11-11,4,2320,away,FALSE,Lamar,56,Cardinals,Lamar Cardinals,Lamar
