game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400845235,2016-02-19,4,204,home,FALSE,Oregon State,76,Beavers,Oregon State Beavers,Oregon St
400845235,2016-02-19,4,30,away,FALSE,USC,52,Trojans,USC Trojans,USC
400845184,2016-02-19,4,9,home,FALSE,Arizona State,61,Sun Devils,Arizona State Sun Devils,Arizona St
400845184,2016-02-19,4,265,away,FALSE,Washington State,39,Cougars,Washington State Cougars,Washington St
400845225,2016-02-19,4,2483,home,FALSE,Oregon,72,Ducks,Oregon Ducks,Oregon
400845225,2016-02-19,4,26,away,FALSE,UCLA,77,Bruins,UCLA Bruins,UCLA
400845213,2016-02-19,4,38,home,FALSE,Colorado,49,Buffaloes,Colorado Buffaloes,Colorado
400845213,2016-02-19,4,24,away,FALSE,Stanford,80,Cardinal,Stanford Cardinal,Stanford
400842365,2016-02-19,4,2507,home,FALSE,Providence,68,Friars,Providence Friars,Providence
400842365,2016-02-19,4,305,away,FALSE,DePaul,91,Blue Demons,DePaul Blue Demons,DePaul
