game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400831484,2016-01-07,4,238,home,FALSE,Vanderbilt,61,Commodores,Vanderbilt Commodores,Vanderbilt
400831484,2016-01-07,4,2579,away,FALSE,South Carolina,71,Gamecocks,South Carolina Gamecocks,South Carolina
400842273,2016-01-07,4,258,home,FALSE,Virginia,46,Cavaliers,Virginia Cavaliers,Virginia
400842273,2016-01-07,4,87,away,FALSE,Notre Dame,74,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400834801,2016-01-07,4,194,home,FALSE,Ohio State,97,Buckeyes,Ohio State Buckeyes,Ohio State
400834801,2016-01-07,4,84,away,FALSE,Indiana,70,Hoosiers,Indiana Hoosiers,Indiana
400831480,2016-01-07,4,344,home,FALSE,Mississippi State,60,Bulldogs,Mississippi State Bulldogs,Mississippi St
400831480,2016-01-07,4,2,away,FALSE,Auburn,45,Tigers,Auburn Tigers,Auburn
400834851,2016-01-07,4,120,home,FALSE,Maryland,89,Terrapins,Maryland Terrapins,Maryland
400834851,2016-01-07,4,158,away,FALSE,Nebraska,50,Cornhuskers,Nebraska Cornhuskers,Nebraska
400831478,2016-01-07,4,96,home,FALSE,Kentucky,73,Wildcats,Kentucky Wildcats,Kentucky
400831478,2016-01-07,4,333,away,FALSE,Alabama,48,Crimson Tide,Alabama Crimson Tide,Alabama
400831481,2016-01-07,4,2633,home,FALSE,Tennessee,66,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400831481,2016-01-07,4,57,away,FALSE,Florida,74,Gators,Florida Gators,Florida
400831479,2016-01-07,4,8,home,FALSE,Arkansas,67,Razorbacks,Arkansas Razorbacks,Arkansas
400831479,2016-01-07,4,245,away,FALSE,Texas A&M,61,Aggies,Texas A&M Aggies,Texas A&M
400834923,2016-01-07,4,77,home,FALSE,Northwestern,71,Wildcats,Northwestern Wildcats,Northwestern
400834923,2016-01-07,4,2509,away,FALSE,Purdue,85,Boilermakers,Purdue Boilermakers,Purdue
400842284,2016-01-07,4,150,home,FALSE,Duke,95,Blue Devils,Duke Blue Devils,Duke
400842284,2016-01-07,4,154,away,FALSE,Wake Forest,68,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400842223,2016-01-07,4,52,home,FALSE,Florida State,75,Seminoles,Florida State Seminoles,Florida St
400842223,2016-01-07,4,103,away,FALSE,Boston College,42,Eagles,Boston College Eagles,Boston College
400831482,2016-01-07,4,61,home,FALSE,Georgia,48,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
400831482,2016-01-07,4,142,away,FALSE,Missouri,54,Tigers,Missouri Tigers,Missouri
400835044,2016-01-07,4,58,home,FALSE,South Florida,83,Bulls,South Florida Bulls,South Florida
400835044,2016-01-07,4,2567,away,FALSE,SMU,56,Mustangs,SMU Mustangs,SMU
400834884,2016-01-07,4,213,home,FALSE,Penn State,55,Lady Lions,Penn State Lady Lions,Penn State
400834884,2016-01-07,4,127,away,FALSE,Michigan State,71,Spartans,Michigan State Spartans,Michigan St
