game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400870711,2016,regular-season,2016-03-10,5,2638,home,TRUE,UTEP,62,Miners,UTEP Miners,UTEP
400870711,2016,regular-season,2016-03-10,5,5,away,TRUE,UAB,59,Blazers,UAB Blazers,UAB
400870710,2016,regular-season,2016-03-10,4,256,home,TRUE,James Madison,53,Dukes,James Madison Dukes,James Madison
400870710,2016,regular-season,2016-03-10,4,232,away,TRUE,Charleston,50,Cougars,Charleston Cougars,Charleston
400870490,2016,regular-season,2016-03-10,4,2261,home,TRUE,Hampton,64,Lady Pirates,Hampton Lady Pirates,Hampton
400870490,2016,regular-season,2016-03-10,4,47,away,TRUE,Howard,58,Bison,Howard Bison,Howard
400870193,2016,regular-season,2016-03-10,6,2277,home,TRUE,Houston Christian,95,Huskies,Houston Christian Huskies,Hou Christian
400870193,2016,regular-season,2016-03-10,6,2320,away,TRUE,Lamar,98,Cardinals,Lamar Cardinals,Lamar
400870310,2016,regular-season,2016-03-10,5,2174,home,TRUE,Detroit Mercy,91,Titans,Detroit Mercy Titans,Detroit Mercy
400870310,2016,regular-season,2016-03-10,5,2674,away,TRUE,Valparaiso,94,Beacons,Valparaiso Beacons,Valparaiso
400870265,2016,regular-season,2016-03-10,4,2640,home,TRUE,Texas Southern,65,Tigers,Texas Southern Tigers,Texas Southern
400870265,2016,regular-season,2016-03-10,4,2296,away,TRUE,Jackson State,47,Lady Tigers,Jackson State Lady Tigers,Jackson St
400870195,2016,regular-season,2016-03-10,4,2097,home,TRUE,Campbell,67,Fighting Camels,Campbell Fighting Camels,Campbell
400870195,2016,regular-season,2016-03-10,4,324,away,TRUE,Coastal Carolina,64,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
400870466,2016,regular-season,2016-03-10,4,2154,home,TRUE,Coppin State,63,Eagles,Coppin State Eagles,Coppin St
400870466,2016,regular-season,2016-03-10,4,2415,away,TRUE,Morgan State,53,Lady Bears,Morgan State Lady Bears,Morgan St
400870160,2016,regular-season,2016-03-10,4,2210,home,TRUE,Elon,50,Phoenix,Elon Phoenix,Elon
400870160,2016,regular-season,2016-03-10,4,48,away,TRUE,Delaware,57,Blue Hens,Delaware Blue Hens,Delaware
400870717,2016,regular-season,2016-03-10,4,2429,home,TRUE,Charlotte,54,49ers,Charlotte 49ers,Charlotte
400870717,2016,regular-season,2016-03-10,4,295,away,TRUE,Old Dominion,57,Monarchs,Old Dominion Monarchs,Old Dominion
400870194,2016,regular-season,2016-03-10,4,2447,home,TRUE,Nicholls,64,Colonels,Nicholls Colonels,Nicholls
400870194,2016,regular-season,2016-03-10,4,2534,away,TRUE,Sam Houston,73,Bearkats,Sam Houston Bearkats,Sam Houston
400870311,2016,regular-season,2016-03-10,4,94,home,TRUE,Northern Kentucky,71,Norse,Northern Kentucky Norse,N Kentucky
400870311,2016,regular-season,2016-03-10,4,325,away,TRUE,Cleveland State,59,Vikings,Cleveland State Vikings,Cleveland St
400870196,2016,regular-season,2016-03-10,4,2127,home,TRUE,Charleston Southern,72,Buccaneers,Charleston Southern Buccaneers,Charleston So
400870196,2016,regular-season,2016-03-10,4,2344,away,TRUE,Longwood,50,Lancers,Longwood Lancers,Longwood
400870720,2016,regular-season,2016-03-10,4,2182,home,TRUE,Drexel,71,Dragons,Drexel Dragons,Drexel
400870720,2016,regular-season,2016-03-10,4,119,away,TRUE,Towson,54,Tigers,Towson Tigers,Towson
400870153,2016,regular-season,2016-03-10,4,2724,home,TRUE,Wichita State,51,Shockers,Wichita State Shockers,Wichita St
400870153,2016,regular-season,2016-03-10,4,71,away,TRUE,Bradley,56,Braves,Bradley Braves,Bradley
400870730,2016,regular-season,2016-03-10,4,2393,home,TRUE,Middle Tennessee,74,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
400870730,2016,regular-season,2016-03-10,4,242,away,TRUE,Rice,54,Owls,Rice Owls,Rice
400870312,2016,regular-season,2016-03-10,4,2750,home,TRUE,Wright State,71,Raiders,Wright State Raiders,Wright St
400870312,2016,regular-season,2016-03-10,4,82,away,TRUE,UIC,55,Flames,UIC Flames,UIC
400870264,2016,regular-season,2016-03-10,4,2755,home,TRUE,Grambling,60,Lady Tigers,Grambling Lady Tigers,Grambling
400870264,2016,regular-season,2016-03-10,4,2504,away,TRUE,Prairie View A&M,56,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
