game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400946089,2017-03-10,4,2459,home,TRUE,Northern Illinois,83,Huskies,Northern Illinois Huskies,N Illinois
400946089,2017-03-10,4,2711,away,TRUE,Western Michigan,55,Broncos,Western Michigan Broncos,W Michigan
400946178,2017-03-10,4,2515,home,TRUE,Radford,54,Highlanders,Radford Highlanders,Radford
400946178,2017-03-10,4,2241,away,TRUE,Gardner-Webb,51,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
400946142,2017-03-10,4,2065,home,TRUE,Bethune-Cookman,59,Wildcats,Bethune-Cookman Wildcats,Bethune
400946142,2017-03-10,4,50,away,TRUE,Florida A&M,42,Rattlers,Florida A&M Rattlers,Florida A&M
400946140,2017-03-10,4,2443,home,TRUE,New Orleans,77,Privateers,New Orleans Privateers,New Orleans
400946140,2017-03-10,4,357,away,TRUE,Texas A&M-Corpus Christi,88,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
400946173,2017-03-10,4,2181,home,TRUE,Drake,64,Bulldogs,Drake Bulldogs,Drake
400946173,2017-03-10,4,2287,away,TRUE,Illinois State,40,Redbirds,Illinois State Redbirds,Illinois St
400946040,2017-03-10,4,2755,home,TRUE,Grambling,65,Lady Tigers,Grambling Lady Tigers,Grambling
400946040,2017-03-10,4,2582,away,TRUE,Southern,56,Jaguars,Southern Jaguars,Southern
400946113,2017-03-10,4,2649,home,TRUE,Toledo,72,Rockets,Toledo Rockets,Toledo
400946113,2017-03-10,4,2084,away,TRUE,Buffalo,65,Bulls,Buffalo Bulls,Buffalo
400946139,2017-03-10,4,2261,home,TRUE,Hampton,64,Lady Pirates,Hampton Lady Pirates,Hampton
400946139,2017-03-10,4,2448,away,TRUE,North Carolina A&T,62,Aggies,North Carolina A&T Aggies,NC A&T
400945547,2017-03-10,4,2335,home,TRUE,Liberty,50,Flames,Liberty Flames,Liberty
400945547,2017-03-10,4,2127,away,TRUE,Charleston Southern,52,Buccaneers,Charleston Southern Buccaneers,Charleston So
400946143,2017-03-10,4,2617,home,TRUE,Stephen F. Austin,77,Ladyjacks,Stephen F. Austin Ladyjacks,SF Austin
400946143,2017-03-10,4,2377,away,TRUE,McNeese,63,Cowgirls,McNeese Cowgirls,McNeese
400946124,2017-03-10,4,68,home,TRUE,Boise State,66,Broncos,Boise State Broncos,Boise St
400946124,2017-03-10,4,278,away,TRUE,Fresno State,53,Bulldogs,Fresno State Bulldogs,Fresno St
400946123,2017-03-10,4,302,home,TRUE,UC Davis,59,Aggies,UC Davis Aggies,UC Davis
400946123,2017-03-10,4,2540,away,TRUE,UC Santa Barbara,73,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
400946094,2017-03-10,4,166,home,TRUE,New Mexico State,71,Aggies,New Mexico State Aggies,New Mexico St
400946094,2017-03-10,4,140,away,TRUE,Kansas City,63,Roos,Kansas City Roos,Kansas City
400946106,2017-03-10,4,147,home,TRUE,Montana State,61,Bobcats,Montana State Bobcats,Montana St
400946106,2017-03-10,4,331,away,TRUE,Eastern Washington,59,Eagles,Eastern Washington Eagles,E Washington
400945601,2017-03-10,4,79,home,TRUE,Southern Illinois,60,Salukis,Southern Illinois Salukis,S Illinois
400945601,2017-03-10,4,2724,away,TRUE,Wichita State,73,Shockers,Wichita State Shockers,Wichita St
400946141,2017-03-10,4,2210,home,TRUE,Elon,88,Phoenix,Elon Phoenix,Elon
400946141,2017-03-10,4,2729,away,TRUE,William & Mary,60,Tribe,William & Mary Tribe,William & Mary
400945703,2017-03-10,4,399,home,FALSE,UAlbany,66,Great Danes,UAlbany Great Danes,UAlbany
400945703,2017-03-10,4,311,away,FALSE,Maine,50,Black Bears,Maine Black Bears,Maine
400945847,2017-03-10,4,2083,home,FALSE,Bucknell,69,Bison,Bucknell Bison,Bucknell
