game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400945389,2017,regular-season,2017-03-06,4,50,home,TRUE,Florida A&M,65,Rattlers,Florida A&M Rattlers,Florida A&M
400945389,2017,regular-season,2017-03-06,4,2569,away,TRUE,South Carolina State,62,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
400945699,2017,regular-season,2017-03-06,4,2710,home,TRUE,Western Illinois,84,Leathernecks,Western Illinois Leathernecks,W Illinois
400945699,2017,regular-season,2017-03-06,4,2437,away,TRUE,Omaha,82,Mavericks,Omaha Mavericks,Omaha
400945690,2017,regular-season,2017-03-06,4,2739,home,TRUE,Green Bay,66,Phoenix,Green Bay Phoenix,Green Bay
400945690,2017,regular-season,2017-03-06,4,270,away,TRUE,Milwaukee,59,Panthers,Milwaukee Panthers,Milwaukee
400945387,2017,regular-season,2017-03-06,4,2450,home,TRUE,Norfolk State,60,Spartans,Norfolk State Spartans,Norfolk St
400945387,2017,regular-season,2017-03-06,4,2169,away,TRUE,Delaware State,40,Hornets,Delaware State Hornets,Delaware St
400945404,2017,regular-season,2017-03-06,4,2250,home,TRUE,Gonzaga,77,Bulldogs,Gonzaga Bulldogs,Gonzaga
400945404,2017,regular-season,2017-03-06,4,2539,away,TRUE,San Francisco,46,Dons,San Francisco Dons,San Francisco
400945388,2017,regular-season,2017-03-06,4,2154,home,TRUE,Coppin State,59,Eagles,Coppin State Eagles,Coppin St
400945388,2017,regular-season,2017-03-06,4,2379,away,TRUE,Maryland Eastern Shore,62,Hawks,Maryland Eastern Shore Hawks,MD Eastern
400945454,2017,regular-season,2017-03-06,5,2692,home,TRUE,Weber State,98,Wildcats,Weber State Wildcats,Weber St
400945454,2017,regular-season,2017-03-06,5,16,away,TRUE,Sacramento State,97,Hornets,Sacramento State Hornets,Sacramento St
400945700,2017,regular-season,2017-03-06,5,85,home,TRUE,IU Indianapolis,65,Jaguars,IU Indianapolis Jaguars,IU Indy
400945700,2017,regular-season,2017-03-06,5,2571,away,TRUE,South Dakota State,61,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
400945691,2017,regular-season,2017-03-06,4,2750,home,TRUE,Wright State,52,Raiders,Wright State Raiders,Wright St
400945691,2017,regular-season,2017-03-06,4,2174,away,TRUE,Detroit Mercy,71,Titans,Detroit Mercy Titans,Detroit Mercy
400945701,2017,regular-season,2017-03-06,4,156,home,TRUE,Creighton,65,Bluejays,Creighton Bluejays,Creighton
400945701,2017,regular-season,2017-03-06,4,269,away,TRUE,Marquette,72,Golden Eagles,Marquette Golden Eagles,Marquette
400945669,2017,regular-season,2017-03-06,4,2514,home,TRUE,Quinnipiac,81,Bobcats,Quinnipiac Bobcats,Quinnipiac
400945669,2017,regular-season,2017-03-06,4,2520,away,TRUE,Rider,73,Broncs,Rider Broncs,Rider
400945458,2017,regular-season,2017-03-06,4,23,home,TRUE,San José State,76,Spartans,San José State Spartans,San José St
400945458,2017,regular-season,2017-03-06,4,21,away,TRUE,San Diego State,58,Aztecs,San Diego State Aztecs,San Diego St
400945409,2017,regular-season,2017-03-06,4,252,home,TRUE,BYU,49,Cougars,BYU Cougars,BYU
400945409,2017,regular-season,2017-03-06,4,2608,away,TRUE,Saint Mary's,59,Gaels,Saint Mary's Gaels,Saint Mary's
400945518,2017,regular-season,2017-03-06,4,2084,home,FALSE,Buffalo,61,Bulls,Buffalo Bulls,Buffalo
400945518,2017,regular-season,2017-03-06,4,189,away,FALSE,Bowling Green,45,Falcons,Bowling Green Falcons,Bowling Green
400945517,2017,regular-season,2017-03-06,4,2649,home,FALSE,Toledo,65,Rockets,Toledo Rockets,Toledo
400945517,2017,regular-season,2017-03-06,4,2006,away,FALSE,Akron,37,Zips,Akron Zips,Akron
400945515,2017,regular-season,2017-03-06,4,2711,home,FALSE,Western Michigan,73,Broncos,Western Michigan Broncos,W Michigan
400945515,2017,regular-season,2017-03-06,4,193,away,FALSE,Miami (OH),66,RedHawks,Miami (OH) RedHawks,Miami OH
400945455,2017,regular-season,2017-03-06,4,70,home,TRUE,Idaho,83,Vandals,Idaho Vandals,Idaho
400945455,2017,regular-season,2017-03-06,4,253,away,TRUE,Southern Utah,68,Thunderbirds,Southern Utah Thunderbirds,Southern Utah
400945567,2017,regular-season,2017-03-06,4,2083,home,FALSE,Bucknell,75,Bison,Bucknell Bison,Bucknell
