game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400912881,2017,regular-season,2017-02-28,4,2751,home,FALSE,Wyoming,56,Cowgirls,Wyoming Cowgirls,Wyoming
400912881,2017,regular-season,2017-02-28,4,36,away,FALSE,Colorado State,49,Rams,Colorado State Rams,Colorado St
400912884,2017,regular-season,2017-02-28,4,328,home,FALSE,Utah State,58,Aggies,Utah State Aggies,Utah State
400912884,2017,regular-season,2017-02-28,4,2439,away,FALSE,UNLV,49,Lady Rebels,UNLV Lady Rebels,UNLV
400912883,2017,regular-season,2017-02-28,4,2005,home,FALSE,Air Force,51,Falcons,Air Force Falcons,Air Force
400912883,2017,regular-season,2017-02-28,4,21,away,FALSE,San Diego State,64,Aztecs,San Diego State Aztecs,San Diego St
400912882,2017,regular-season,2017-02-28,4,2440,home,FALSE,Nevada,108,Wolf Pack,Nevada Wolf Pack,Nevada
400912882,2017,regular-season,2017-02-28,4,23,away,FALSE,San José State,85,Spartans,San José State Spartans,San José St
400905205,2017,regular-season,2017-02-28,4,278,home,FALSE,Fresno State,48,Bulldogs,Fresno State Bulldogs,Fresno St
400905205,2017,regular-season,2017-02-28,4,68,away,FALSE,Boise State,66,Broncos,Boise State Broncos,Boise St
