game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213220258,2001-11-18,2,258,home,FALSE,Virginia,85,Cavaliers,Virginia Cavaliers,Virginia
213220258,2001-11-18,2,2193,away,FALSE,East Tennessee State,62,Buccaneers,East Tennessee State Buccaneers,ETSU
213220235,2001-11-18,2,235,home,FALSE,Memphis,97,Tigers,Memphis Tigers,Memphis
213220235,2001-11-18,2,2466,away,FALSE,Northwestern State,69,Demons,Northwestern State Demons,N'Western St
213220103,2001-11-18,2,103,home,FALSE,Boston College,82,Eagles,Boston College Eagles,Boston College
213220103,2001-11-18,2,104,away,FALSE,Boston University,65,Terriers,Boston University Terriers,Boston U
213220183,2001-11-18,2,183,home,FALSE,Syracuse,103,Orange,Syracuse Orange,Syracuse
213220183,2001-11-18,2,2066,away,FALSE,Binghamton,56,Bearcats,Binghamton Bearcats,Binghamton
213222429,2001-11-18,2,2429,home,FALSE,Charlotte,61,49ers,Charlotte 49ers,Charlotte
213222429,2001-11-18,2,84,away,FALSE,Indiana,65,Hoosiers,Indiana Hoosiers,Indiana
