game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213500150,2001-12-16,2,150,home,FALSE,Duke,93,Blue Devils,Duke Blue Devils,Duke
213500150,2001-12-16,2,2448,away,FALSE,North Carolina A&T,51,Aggies,North Carolina A&T Aggies,NC A&T
213500356,2001-12-16,2,356,home,FALSE,Illinois,98,Fighting Illini,Illinois Fighting Illini,Illinois
213500356,2001-12-16,2,2710,away,FALSE,Western Illinois,62,Leathernecks,Western Illinois Leathernecks,W Illinois
213500103,2001-12-16,2,103,home,FALSE,Boston College,75,Eagles,Boston College Eagles,Boston College
213500103,2001-12-16,2,107,away,FALSE,Holy Cross,51,Crusaders,Holy Cross Crusaders,Holy Cross
213500059,2001-12-16,2,59,home,FALSE,Georgia Tech,96,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
213500059,2001-12-16,2,183,away,FALSE,Syracuse,80,Orange,Syracuse Orange,Syracuse
213500154,2001-12-16,2,154,home,FALSE,Wake Forest,93,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
213500154,2001-12-16,2,52,away,FALSE,Florida State,72,Seminoles,Florida State Seminoles,Florida St
213500201,2001-12-16,2,201,home,FALSE,Oklahoma,102,Sooners,Oklahoma Sooners,Oklahoma
213500201,2001-12-16,2,2065,away,FALSE,Bethune-Cookman,65,Wildcats,Bethune-Cookman Wildcats,Bethune
