game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213350356,2001-12-01,2,356,home,FALSE,Illinois,80,Fighting Illini,Illinois Fighting Illini,Illinois
213350356,2001-12-01,2,357,away,FALSE,Texas A&M-Corpus Christi,56,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
213350142,2001-12-01,2,142,home,FALSE,Missouri,100,Tigers,Missouri Tigers,Missouri
213350142,2001-12-01,2,2755,away,FALSE,Grambling,76,Tigers,Grambling Tigers,Grambling
213350012,2001-12-01,2,12,home,FALSE,Arizona,97,Wildcats,Arizona Wildcats,Arizona
213350012,2001-12-01,2,2305,away,FALSE,Kansas,105,Jayhawks,Kansas Jayhawks,Kansas
213352294,2001-12-01,2,2294,home,FALSE,Iowa,86,Hawkeyes,Iowa Hawkeyes,Iowa
213352294,2001-12-01,2,2567,away,FALSE,SMU,69,Mustangs,SMU Mustangs,SMU
213350258,2001-12-01,2,258,home,FALSE,Virginia,69,Cavaliers,Virginia Cavaliers,Virginia
213350258,2001-12-01,2,259,away,FALSE,Virginia Tech,61,Hokies,Virginia Tech Hokies,Virginia Tech
213350251,2001-12-01,3,251,home,FALSE,Texas,83,Longhorns,Texas Longhorns,Texas
213350251,2001-12-01,3,24,away,FALSE,Stanford,75,Cardinal,Stanford Cardinal,Stanford
213350197,2001-12-01,2,197,home,FALSE,Oklahoma State,61,Cowboys,Oklahoma State Cowboys,Oklahoma St
213350197,2001-12-01,2,2724,away,FALSE,Wichita State,59,Shockers,Wichita State Shockers,Wichita St
213350130,2001-12-01,2,130,home,FALSE,Michigan,74,Wolverines,Michigan Wolverines,Michigan
213350130,2001-12-01,2,103,away,FALSE,Boston College,83,Eagles,Boston College Eagles,Boston College
213352050,2001-12-01,2,2050,home,FALSE,Ball State,81,Cardinals,Ball State Cardinals,Ball State
213352050,2001-12-01,2,2046,away,FALSE,Austin Peay,60,Governors,Austin Peay Governors,Austin Peay
213352603,2001-12-01,2,2603,home,FALSE,Saint Joseph's,82,Hawks,Saint Joseph's Hawks,Saint Joseph's
213352603,2001-12-01,2,2099,away,FALSE,Canisius,76,Golden Griffins,Canisius Golden Griffins,Canisius
213350235,2001-12-01,2,235,home,FALSE,Memphis,111,Tigers,Memphis Tigers,Memphis
213350235,2001-12-01,2,2198,away,FALSE,Eastern Kentucky,74,Colonels,Eastern Kentucky Colonels,E Kentucky
213350269,2001-12-01,2,269,home,FALSE,Marquette,77,Golden Eagles,Marquette Golden Eagles,Marquette
213350269,2001-12-01,2,2534,away,FALSE,Sam Houston,58,Bearkats,Sam Houston Bearkats,Sam Houston
