game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213230150,2001-11-19,2,150,home,FALSE,Duke,80,Blue Devils,Duke Blue Devils,Duke
213230150,2001-11-19,2,2550,away,FALSE,Seton Hall,79,Pirates,Seton Hall Pirates,Seton Hall
213230356,2001-11-19,2,356,home,FALSE,Illinois,93,Fighting Illini,Illinois Fighting Illini,Illinois
213230356,2001-11-19,2,2197,away,FALSE,Eastern Illinois,53,Panthers,Eastern Illinois Panthers,E Illinois
213230026,2001-11-19,2,26,home,FALSE,UCLA,71,Bruins,UCLA Bruins,UCLA
213230026,2001-11-19,2,248,away,FALSE,Houston,60,Cougars,Houston Cougars,Houston
213232305,2001-11-19,2,2305,home,FALSE,Kansas,91,Jayhawks,Kansas Jayhawks,Kansas
213232305,2001-11-19,2,2050,away,FALSE,Ball State,93,Cardinals,Ball State Cardinals,Ball State
213230061,2001-11-19,2,61,home,FALSE,Georgia,73,Bulldogs,Georgia Bulldogs,Georgia
213230061,2001-11-19,2,46,away,FALSE,Georgetown,59,Hoyas,Georgetown Hoyas,Georgetown
