game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
233630150,2004,regular-season,2003-12-29,2,150,home,FALSE,Duke,88,Blue Devils,Duke Blue Devils,Duke
233630150,2004,regular-season,2003-12-29,2,2166,away,FALSE,Davidson,54,Wildcats,Davidson Wildcats,Davidson
233630059,2004,regular-season,2003-12-29,2,59,home,FALSE,Georgia Tech,86,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
233630059,2004,regular-season,2003-12-29,2,2670,away,FALSE,VCU,65,Rams,VCU Rams,VCU
233630201,2004,regular-season,2003-12-29,2,201,home,FALSE,Oklahoma,72,Sooners,Oklahoma Sooners,Oklahoma
233630201,2004,regular-season,2003-12-29,2,292,away,FALSE,UT Rio Grande Valley,57,Vaqueros,UT Rio Grande Valley Vaqueros,UT Rio Grande
233632305,2004,regular-season,2003-12-29,2,2305,home,FALSE,Kansas,78,Jayhawks,Kansas Jayhawks,Kansas
233632305,2004,regular-season,2003-12-29,2,2066,away,FALSE,Binghamton,46,Bearcats,Binghamton Bearcats,Binghamton
233630251,2004,regular-season,2003-12-29,2,251,home,FALSE,Texas,88,Longhorns,Texas Longhorns,Texas
233630251,2004,regular-season,2003-12-29,2,45,away,FALSE,George Washington,72,Revolutionaries,George Washington Revolutionaries,G Washington
233630269,2004,regular-season,2003-12-29,2,269,home,FALSE,Marquette,77,Golden Eagles,Marquette Golden Eagles,Marquette
233630269,2004,regular-season,2003-12-29,2,2529,away,FALSE,Sacred Heart,72,Pioneers,Sacred Heart Pioneers,Sacred Heart
