game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
233570096,2003-12-23,2,96,home,FALSE,Kentucky,101,Wildcats,Kentucky Wildcats,Kentucky
233570096,2003-12-23,2,2198,away,FALSE,Eastern Kentucky,72,Colonels,Eastern Kentucky Colonels,E Kentucky
233570059,2003-12-23,2,59,home,FALSE,Georgia Tech,90,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
233570059,2003-12-23,2,2368,away,FALSE,Marist,40,Red Foxes,Marist Red Foxes,Marist
233570142,2003-12-23,2,142,home,FALSE,Missouri,70,Tigers,Missouri Tigers,Missouri
233570142,2003-12-23,2,356,away,FALSE,Illinois,71,Fighting Illini,Illinois Fighting Illini,Illinois
233572132,2003-12-23,2,2132,home,FALSE,Cincinnati,82,Bearcats,Cincinnati Bearcats,Cincinnati
233572132,2003-12-23,2,2168,away,FALSE,Dayton,53,Flyers,Dayton Flyers,Dayton
233570097,2003-12-23,2,97,home,FALSE,Louisville,107,Cardinals,Louisville Cardinals,Louisville
233570097,2003-12-23,2,2678,away,FALSE,VMI,56,Keydets,VMI Keydets,VMI
233570120,2003-12-23,2,120,home,FALSE,Maryland,85,Terrapins,Maryland Terrapins,Maryland
233570120,2003-12-23,2,2430,away,FALSE,UNC Greensboro,58,Spartans,UNC Greensboro Spartans,UNC Greensboro
