game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401083627,2019,regular-season,2018-11-06,2,2250,home,FALSE,Gonzaga,120,Bulldogs,Gonzaga Bulldogs,Gonzaga
401083627,2019,regular-season,2018-11-06,2,304,away,FALSE,Idaho State,79,Bengals,Idaho State Bengals,Idaho St
401082974,2019,regular-season,2018-11-06,2,2633,home,FALSE,Tennessee,86,Volunteers,Tennessee Volunteers,Tennessee
401082974,2019,regular-season,2018-11-06,2,2331,away,FALSE,Lenoir-Rhyne,41,Bears,Lenoir-Rhyne Bears,Len-Rhyne
401083597,2019,regular-season,2018-11-06,2,2440,home,FALSE,Nevada,86,Wolf Pack,Nevada Wolf Pack,Nevada
401083597,2019,regular-season,2018-11-06,2,252,away,FALSE,BYU,70,Cougars,BYU Cougars,BYU
401082853,2019,regular-season,2018-11-06,2,2747,home,FALSE,Wofford,67,Terriers,Wofford Terriers,Wofford
401082853,2019,regular-season,2018-11-06,2,153,away,FALSE,North Carolina,78,Tar Heels,North Carolina Tar Heels,North Carolina
401083350,2019,regular-season,2018-11-06,2,222,home,FALSE,Villanova,100,Wildcats,Villanova Wildcats,Villanova
401083350,2019,regular-season,2018-11-06,2,2415,away,FALSE,Morgan State,77,Bears,Morgan State Bears,Morgan St
401083163,2019,regular-season,2018-11-06,2,2,home,FALSE,Auburn,101,Tigers,Auburn Tigers,Auburn
401083163,2019,regular-season,2018-11-06,2,6,away,FALSE,South Alabama,58,Jaguars,South Alabama Jaguars,South Alabama
401086810,2019,regular-season,2018-11-06,2,2483,home,FALSE,Oregon,84,Ducks,Oregon Ducks,Oregon
401086810,2019,regular-season,2018-11-06,2,2502,away,FALSE,Portland State,57,Vikings,Portland State Vikings,Portland St
401082695,2019,regular-season,2018-11-06,2,52,home,FALSE,Florida State,81,Seminoles,Florida State Seminoles,Florida St
401082695,2019,regular-season,2018-11-06,2,57,away,FALSE,Florida,60,Gators,Florida Gators,Florida
401087147,2019,regular-season,2018-11-06,2,26,home,FALSE,UCLA,96,Bruins,UCLA Bruins,UCLA
401087147,2019,regular-season,2018-11-06,2,2870,away,FALSE,Purdue Fort Wayne,71,Mastodons,Purdue Fort Wayne Mastodons,Purdue FW
401082642,2019,regular-season,2018-11-06,2,228,home,FALSE,Clemson,100,Tigers,Clemson Tigers,Clemson
401082642,2019,regular-season,2018-11-06,2,2643,away,FALSE,The Citadel,80,Bulldogs,The Citadel Bulldogs,The Citadel
401083104,2019,regular-season,2018-11-06,2,99,home,FALSE,LSU,94,Tigers,LSU Tigers,LSU
401083104,2019,regular-season,2018-11-06,2,2545,away,FALSE,SE Louisiana,63,Lions,SE Louisiana Lions,SE Louisiana
401082580,2019,regular-season,2018-11-06,2,2509,home,FALSE,Purdue,90,Boilermakers,Purdue Boilermakers,Purdue
401082580,2019,regular-season,2018-11-06,2,2217,away,FALSE,Fairfield,57,Stags,Fairfield Stags,Fairfield
