game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320460142,2012,regular-season,2012-02-15,2,142,home,FALSE,Missouri,83,Tigers,Missouri Tigers,Missouri
320460142,2012,regular-season,2012-02-15,2,197,away,FALSE,Oklahoma State,65,Cowboys,Oklahoma State Cowboys,Oklahoma St
320462390,2012,regular-season,2012-02-15,2,2390,home,FALSE,Miami,64,Hurricanes,Miami Hurricanes,Miami
320462390,2012,regular-season,2012-02-15,2,153,away,FALSE,North Carolina,73,Tar Heels,North Carolina Tar Heels,North Carolina
320460021,2012,regular-season,2012-02-15,2,21,home,FALSE,San Diego State,67,Aztecs,San Diego State Aztecs,San Diego St
320460021,2012,regular-season,2012-02-15,2,167,away,FALSE,New Mexico,77,Lobos,New Mexico Lobos,New Mexico
320462546,2012,regular-season,2012-02-15,2,2546,home,FALSE,Southeast Missouri State,66,Redhawks,Southeast Missouri State Redhawks,SE Missouri
320462546,2012,regular-season,2012-02-15,2,93,away,FALSE,Murray State,75,Racers,Murray State Racers,Murray St
320460084,2012,regular-season,2012-02-15,2,84,home,FALSE,Indiana,71,Hoosiers,Indiana Hoosiers,Indiana
320460084,2012,regular-season,2012-02-15,2,77,away,FALSE,Northwestern,66,Wildcats,Northwestern Wildcats,Northwestern
320462608,2012,regular-season,2012-02-15,2,2608,home,FALSE,Saint Mary's,60,Gaels,Saint Mary's Gaels,Saint Mary's
320462608,2012,regular-season,2012-02-15,2,2351,away,FALSE,Loyola Marymount,75,Lions,Loyola Marymount Lions,LMU
320460087,2012,regular-season,2012-02-15,2,87,home,FALSE,Notre Dame,71,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320460087,2012,regular-season,2012-02-15,2,164,away,FALSE,Rutgers,53,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
320462724,2012,regular-season,2012-02-15,2,2724,home,FALSE,Wichita State,73,Shockers,Wichita State Shockers,Wichita St
320462724,2012,regular-season,2012-02-15,2,2623,away,FALSE,Missouri State,58,Bears,Missouri State Bears,Missouri St
